index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
43;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;9;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
46;13;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;10;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
50;7;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
53;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;12;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;1;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
56;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
57;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
60;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;5;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
65;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;8;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
69;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
71;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;9;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
73;4;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
74;10;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
77;7;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
78;1;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
82;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
83;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
84;2;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
85;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;8;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
87;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
88;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
90;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
91;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
92;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
93;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
95;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
96;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
97;13;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
99;11;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
100;12;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
