index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
116;15;28;4;1000;16;0.0005;0.0005;0.0005
117;15;16;3;500;22;0.000375;0.000375;0.000375
118;15;11;3;500;22;0.000375;0.000375;0.000375
119;15;23;4;1000;16;0.0005;0.0005;0.0005
120;15;7;4;1000;16;0.0005;0.0005;0.0005
121;16;9;3;500;22;0.000375;0.000375;0.000375
122;16;18;3;500;22;0.000375;0.000375;0.000375
123;16;20;4;1000;16;0.0005;0.0005;0.0005
124;16;13;3;500;22;0.000375;0.000375;0.000375
125;16;11;3;500;22;0.000375;0.000375;0.000375
126;16;27;4;1000;16;0.0005;0.0005;0.0005
127;16;5;4;1000;16;0.0005;0.0005;0.0005
128;16;1;4;1000;16;0.0005;0.0005;0.0005
129;17;16;3;500;22;0.000375;0.000375;0.000375
130;17;26;4;1000;16;0.0005;0.0005;0.0005
131;17;13;3;500;22;0.000375;0.000375;0.000375
132;17;21;3;500;22;0.000375;0.000375;0.000375
133;17;27;4;1000;16;0.0005;0.0005;0.0005
134;17;5;4;1000;16;0.0005;0.0005;0.0005
135;17;14;3;500;22;0.000375;0.000375;0.000375
136;17;23;4;1000;16;0.0005;0.0005;0.0005
137;18;16;3;500;22;0.000375;0.000375;0.000375
138;18;17;3;500;22;0.000375;0.000375;0.000375
139;18;19;3;500;22;0.000375;0.000375;0.000375
140;18;15;3;500;22;0.000375;0.000375;0.000375
141;18;28;4;1000;16;0.0005;0.0005;0.0005
142;18;23;4;1000;16;0.0005;0.0005;0.0005
143;18;20;3;500;22;0.000375;0.000375;0.000375
144;18;22;4;1000;16;0.0005;0.0005;0.0005
145;19;23;4;1000;16;0.0005;0.0005;0.0005
146;19;7;3;500;22;0.000375;0.000375;0.000375
147;19;24;4;1000;16;0.0005;0.0005;0.0005
148;19;25;4;1000;16;0.0005;0.0005;0.0005
149;19;18;3;500;22;0.000375;0.000375;0.000375
150;19;12;4;1000;16;0.0005;0.0005;0.0005
151;19;5;4;1000;16;0.0005;0.0005;0.0005
152;19;30;4;1000;16;0.0005;0.0005;0.0005
153;20;27;4;1000;16;0.0005;0.0005;0.0005
154;20;23;3;500;22;0.000375;0.000375;0.000375
155;20;21;3;500;22;0.000375;0.000375;0.000375
156;20;4;4;1000;16;0.0005;0.0005;0.0005
157;20;11;4;1000;16;0.0005;0.0005;0.0005
158;20;15;4;1000;16;0.0005;0.0005;0.0005
159;20;5;4;1000;16;0.0005;0.0005;0.0005
160;20;18;3;500;22;0.000375;0.000375;0.000375
161;21;7;3;500;22;0.000375;0.000375;0.000375
162;21;26;3;500;22;0.000375;0.000375;0.000375
163;21;11;4;1000;16;0.0005;0.0005;0.0005
164;21;12;4;1000;16;0.0005;0.0005;0.0005
165;21;3;4;1000;16;0.0005;0.0005;0.0005
166;21;23;3;500;22;0.000375;0.000375;0.000375
167;21;6;4;1000;16;0.0005;0.0005;0.0005
168;21;10;4;1000;16;0.0005;0.0005;0.0005
169;22;10;4;1000;16;0.0005;0.0005;0.0005
170;22;3;4;1000;16;0.0005;0.0005;0.0005
171;22;6;4;1000;16;0.0005;0.0005;0.0005
172;22;14;4;1000;16;0.0005;0.0005;0.0005
173;22;18;4;1000;16;0.0005;0.0005;0.0005
174;22;23;3;500;22;0.000375;0.000375;0.000375
175;22;11;4;1000;16;0.0005;0.0005;0.0005
176;22;27;4;1000;16;0.0005;0.0005;0.0005
177;23;25;3;500;22;0.000375;0.000375;0.000375
178;23;16;4;1000;16;0.0005;0.0005;0.0005
179;23;30;3;500;22;0.000375;0.000375;0.000375
180;23;12;4;1000;16;0.0005;0.0005;0.0005
181;23;6;4;1000;16;0.0005;0.0005;0.0005
182;23;3;4;1000;16;0.0005;0.0005;0.0005
183;23;21;3;500;22;0.000375;0.000375;0.000375
184;23;29;3;500;22;0.000375;0.000375;0.000375
185;24;14;4;1000;16;0.0005;0.0005;0.0005
186;24;28;3;500;22;0.000375;0.000375;0.000375
187;24;29;3;500;22;0.000375;0.000375;0.000375
188;24;8;4;1000;16;0.0005;0.0005;0.0005
189;24;21;3;500;22;0.000375;0.000375;0.000375
190;24;4;4;1000;16;0.0005;0.0005;0.0005
191;24;18;4;1000;16;0.0005;0.0005;0.0005
192;24;19;4;1000;16;0.0005;0.0005;0.0005
193;25;18;4;1000;16;0.0005;0.0005;0.0005
194;25;7;3;500;22;0.000375;0.000375;0.000375
195;25;2;4;1000;16;0.0005;0.0005;0.0005
196;25;9;3;500;22;0.000375;0.000375;0.000375
197;25;15;4;1000;16;0.0005;0.0005;0.0005
198;25;11;4;1000;16;0.0005;0.0005;0.0005
199;25;6;4;1000;16;0.0005;0.0005;0.0005
200;25;27;3;500;22;0.000375;0.000375;0.000375
201;26;29;4;1000;16;0.0005;0.0005;0.0005
202;26;14;4;1000;16;0.0005;0.0005;0.0005
203;26;6;4;1000;16;0.0005;0.0005;0.0005
204;26;25;3;500;22;0.000375;0.000375;0.000375
205;26;11;4;1000;16;0.0005;0.0005;0.0005
206;26;7;3;500;22;0.000375;0.000375;0.000375
207;26;9;4;1000;16;0.0005;0.0005;0.0005
208;26;8;4;1000;16;0.0005;0.0005;0.0005
209;27;19;4;1000;16;0.0005;0.0005;0.0005
210;27;9;4;1000;16;0.0005;0.0005;0.0005
211;27;7;3;500;22;0.000375;0.000375;0.000375
212;27;30;3;500;22;0.000375;0.000375;0.000375
213;27;10;4;1000;16;0.0005;0.0005;0.0005
214;27;18;4;1000;16;0.0005;0.0005;0.0005
215;27;17;4;1000;16;0.0005;0.0005;0.0005
216;27;22;4;1000;16;0.0005;0.0005;0.0005
217;28;24;3;500;22;0.000375;0.000375;0.000375
218;28;22;3;500;22;0.000375;0.000375;0.000375
219;28;11;4;1000;16;0.0005;0.0005;0.0005
220;28;29;3;500;22;0.000375;0.000375;0.000375
221;28;25;3;500;22;0.000375;0.000375;0.000375
222;28;13;4;1000;16;0.0005;0.0005;0.0005
223;28;9;4;1000;16;0.0005;0.0005;0.0005
224;28;23;3;500;22;0.000375;0.000375;0.000375
225;29;19;4;1000;16;0.0005;0.0005;0.0005
226;29;30;3;500;22;0.000375;0.000375;0.000375
227;29;7;4;1000;16;0.0005;0.0005;0.0005
228;29;9;4;1000;16;0.0005;0.0005;0.0005
229;29;20;4;1000;16;0.0005;0.0005;0.0005
230;29;26;4;1000;16;0.0005;0.0005;0.0005
231;29;5;4;1000;16;0.0005;0.0005;0.0005
232;29;27;3;500;22;0.000375;0.000375;0.000375
233;30;7;4;1000;16;0.0005;0.0005;0.0005
234;30;5;4;1000;16;0.0005;0.0005;0.0005
235;30;23;3;500;22;0.000375;0.000375;0.000375
236;30;24;3;500;22;0.000375;0.000375;0.000375
237;30;21;4;1000;16;0.0005;0.0005;0.0005
238;30;16;4;1000;16;0.0005;0.0005;0.0005
239;30;26;4;1000;16;0.0005;0.0005;0.0005
240;30;9;4;1000;16;0.0005;0.0005;0.0005
