index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
30;12;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;5;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;13;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
33;5;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
34;1;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;11;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
36;17;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;12;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
38;12;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;17;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;7;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;14;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;15;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;8;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
45;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
46;16;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
47;17;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
48;11;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
49;2;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;11;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
51;1;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
52;18;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;7;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
55;10;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;8;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
57;13;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
58;11;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
59;4;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
60;14;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
61;15;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;6;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;1;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;4;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;12;3;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
66;3;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
67;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
68;10;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;17;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;1;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
71;3;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
72;3;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
73;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
74;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
75;13;4;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
76;3;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;10;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;4;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;14;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;1;18;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
81;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;7;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;1;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
84;7;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
85;1;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;7;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
87;14;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
88;18;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;5;8;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
90;1;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
91;8;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
92;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;14;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
94;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
96;5;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
97;1;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
98;7;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;18;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;4;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
