index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
67;8;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
68;1;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;15;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;1;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
71;17;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
72;13;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
73;11;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;3;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;13;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
76;16;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;15;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
78;7;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;9;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
80;2;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
