index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
45;1;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
46;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
47;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
48;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
50;14;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
51;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
53;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;13;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
55;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
57;9;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
58;12;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
59;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
60;6;2;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
61;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
63;12;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
64;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;7;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;9;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
68;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
69;14;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
71;1;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
72;10;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
73;10;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
74;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
75;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;10;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;14;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
78;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
79;4;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
81;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
82;2;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
83;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
84;9;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
85;10;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
87;12;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
88;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
89;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
91;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
92;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;6;2;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
95;8;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
96;7;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
97;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;11;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
99;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
100;14;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
101;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
102;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
103;4;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
104;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
105;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
106;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
108;3;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
109;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
110;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
111;14;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
112;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
113;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
114;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
115;3;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
116;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
117;5;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
118;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
119;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
120;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
121;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
122;9;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
123;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
124;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
125;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
126;12;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
127;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
128;5;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
129;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
130;12;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
131;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
132;5;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
133;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
134;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
135;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
136;4;10;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
137;8;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
138;11;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
139;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
140;8;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
141;4;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
142;5;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
143;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
144;4;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
145;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
146;1;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
147;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
148;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
149;10;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
150;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
151;13;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
152;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
153;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
154;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
155;5;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
156;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
157;6;2;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
158;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
159;13;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
160;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
161;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
162;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
163;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
164;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
165;5;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
166;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
167;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
168;11;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
169;3;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
170;12;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
171;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
172;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
173;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
174;13;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
175;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
176;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
177;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
178;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
179;10;11;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
180;8;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
181;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
182;14;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
183;5;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
184;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
185;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
186;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
187;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
188;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
189;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
190;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
