index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
46;11;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
47;4;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;12;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
49;8;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
50;11;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;10;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
52;15;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
53;8;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;9;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
55;6;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
56;5;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
57;13;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;5;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;16;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;6;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;16;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;16;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
63;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
64;3;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
65;9;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
66;6;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;1;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;6;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
69;14;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;12;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
