index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
29;1;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
30;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;4;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;1;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
34;13;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
35;6;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;3;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;3;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;7;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
40;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;16;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;5;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;3;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
46;7;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
47;13;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
48;13;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;1;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;17;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;13;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;1;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
54;14;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
55;1;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;9;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;1;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
58;15;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;15;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;5;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;12;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;15;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;4;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;9;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
66;5;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;13;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
68;10;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;16;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;17;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
71;5;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;5;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;4;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;15;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
75;5;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;15;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
77;10;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
78;8;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
79;12;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;2;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
