index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
29;4;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
30;14;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;4;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;15;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
33;4;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
34;12;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
35;3;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
36;6;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;14;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;15;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;4;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;8;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;6;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;10;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;17;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;6;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
45;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;17;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
49;13;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;3;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
51;2;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;12;6;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
53;12;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
54;2;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;17;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;17;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
57;8;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
58;10;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
59;3;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
60;3;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;13;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
62;4;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
63;15;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
64;7;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;15;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;9;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;9;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
68;10;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;3;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
70;5;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;16;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
72;12;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;13;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;17;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
75;1;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
76;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;13;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
78;11;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
79;17;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;11;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
81;8;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
82;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;11;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;13;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;12;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;9;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
88;16;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
89;9;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;2;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
