index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
38;5;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;10;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;9;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
41;8;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;9;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;10;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
44;15;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;6;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;5;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
47;6;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
48;7;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
49;4;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
50;16;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;2;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;12;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;5;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;10;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
57;11;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;12;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;11;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;17;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
62;6;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
63;11;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;11;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
65;12;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;5;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;12;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;6;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
69;13;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
70;8;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
71;6;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;10;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
73;7;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
74;8;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
75;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;15;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
77;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;14;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;17;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;2;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
82;15;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
83;17;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
84;2;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;7;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
86;4;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
87;6;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
88;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;11;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
90;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;3;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;15;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
94;11;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
95;14;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
96;7;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
97;6;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
98;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;11;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
100;15;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
