index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
92;28;27;6;1000;24;0.00075;0.00075;0.00075
93;22;20;6;1000;24;0.00075;0.00075;0.00075
94;27;9;6;1000;24;0.00075;0.00075;0.00075
95;24;22;6;1000;24;0.00075;0.00075;0.00075
96;10;17;6;1000;24;0.00075;0.00075;0.00075
97;4;14;6;2000;21;0.00075;0.00075;0.00075
98;19;26;6;1000;24;0.00075;0.00075;0.00075
99;8;4;6;1000;24;0.00075;0.00075;0.00075
100;15;18;6;1000;24;0.00075;0.00075;0.00075
101;22;19;6;1000;24;0.00075;0.00075;0.00075
102;4;11;6;1000;24;0.00075;0.00075;0.00075
103;13;26;6;2000;21;0.00075;0.00075;0.00075
104;5;12;6;2000;21;0.00075;0.00075;0.00075
105;22;1;6;2000;21;0.00075;0.00075;0.00075
106;8;29;6;2000;21;0.00075;0.00075;0.00075
107;2;17;6;2000;21;0.00075;0.00075;0.00075
108;14;5;6;2000;21;0.00075;0.00075;0.00075
109;14;25;6;2000;21;0.00075;0.00075;0.00075
110;2;4;6;1000;24;0.00075;0.00075;0.00075
111;16;2;6;2000;21;0.00075;0.00075;0.00075
112;17;26;6;1000;24;0.00075;0.00075;0.00075
113;14;3;6;2000;21;0.00075;0.00075;0.00075
114;4;5;6;1000;24;0.00075;0.00075;0.00075
115;6;7;6;1000;24;0.00075;0.00075;0.00075
116;17;15;6;1000;24;0.00075;0.00075;0.00075
117;30;1;6;2000;21;0.00075;0.00075;0.00075
118;15;28;6;2000;21;0.00075;0.00075;0.00075
119;3;21;6;2000;21;0.00075;0.00075;0.00075
120;13;10;6;1000;24;0.00075;0.00075;0.00075
121;21;12;6;2000;21;0.00075;0.00075;0.00075
122;14;1;6;2000;21;0.00075;0.00075;0.00075
123;15;2;6;2000;21;0.00075;0.00075;0.00075
124;29;2;6;2000;21;0.00075;0.00075;0.00075
125;3;24;6;2000;21;0.00075;0.00075;0.00075
126;29;17;6;2000;21;0.00075;0.00075;0.00075
127;4;16;6;1000;24;0.00075;0.00075;0.00075
128;24;2;6;2500;16;0.00075;0.00075;0.00075
129;14;11;6;1000;24;0.00075;0.00075;0.00075
130;28;15;6;2000;21;0.00075;0.00075;0.00075
131;22;24;6;1000;24;0.00075;0.00075;0.00075
132;2;10;6;1000;24;0.00075;0.00075;0.00075
133;2;23;6;2000;21;0.00075;0.00075;0.00075
134;18;26;6;1000;24;0.00075;0.00075;0.00075
135;16;30;6;2000;21;0.00075;0.00075;0.00075
136;26;15;6;2000;21;0.00075;0.00075;0.00075
137;24;17;6;2000;21;0.00075;0.00075;0.00075
138;21;29;6;2000;21;0.00075;0.00075;0.00075
139;17;14;6;1000;24;0.00075;0.00075;0.00075
140;24;1;6;2000;21;0.00075;0.00075;0.00075
141;9;14;6;2000;21;0.00075;0.00075;0.00075
142;22;6;6;2000;21;0.00075;0.00075;0.00075
143;13;11;6;1000;24;0.00075;0.00075;0.00075
144;28;9;6;1000;24;0.00075;0.00075;0.00075
145;12;3;6;1000;24;0.00075;0.00075;0.00075
146;24;23;6;1000;24;0.00075;0.00075;0.00075
147;30;8;6;2000;21;0.00075;0.00075;0.00075
148;20;11;6;2000;21;0.00075;0.00075;0.00075
149;21;27;6;2000;21;0.00075;0.00075;0.00075
150;14;27;6;2000;21;0.00075;0.00075;0.00075
151;6;11;6;1000;24;0.00075;0.00075;0.00075
152;20;22;6;1000;24;0.00075;0.00075;0.00075
153;12;24;6;2000;21;0.00075;0.00075;0.00075
154;23;12;6;2000;21;0.00075;0.00075;0.00075
155;27;17;6;2000;21;0.00075;0.00075;0.00075
156;8;7;6;1000;24;0.00075;0.00075;0.00075
157;20;10;6;1000;24;0.00075;0.00075;0.00075
158;1;18;6;2000;21;0.00075;0.00075;0.00075
159;2;14;6;2000;21;0.00075;0.00075;0.00075
160;18;3;6;1000;24;0.00075;0.00075;0.00075
161;30;6;6;2000;21;0.00075;0.00075;0.00075
162;20;27;6;2000;21;0.00075;0.00075;0.00075
163;8;28;6;1000;24;0.00075;0.00075;0.00075
164;3;17;6;2000;21;0.00075;0.00075;0.00075
165;5;25;6;1000;24;0.00075;0.00075;0.00075
166;4;26;6;2000;21;0.00075;0.00075;0.00075
167;13;7;6;2000;21;0.00075;0.00075;0.00075
168;3;29;6;2000;21;0.00075;0.00075;0.00075
169;19;1;6;2000;21;0.00075;0.00075;0.00075
170;26;29;6;1000;24;0.00075;0.00075;0.00075
171;22;6;6;2000;21;0.00075;0.00075;0.00075
172;27;9;6;1000;24;0.00075;0.00075;0.00075
173;29;11;6;2000;21;0.00075;0.00075;0.00075
174;25;13;6;2000;21;0.00075;0.00075;0.00075
175;4;23;6;2000;21;0.00075;0.00075;0.00075
176;26;18;6;1000;24;0.00075;0.00075;0.00075
177;8;14;6;2000;21;0.00075;0.00075;0.00075
178;27;2;6;2000;21;0.00075;0.00075;0.00075
179;12;3;6;1000;24;0.00075;0.00075;0.00075
180;28;16;6;2000;21;0.00075;0.00075;0.00075
181;30;14;6;2000;21;0.00075;0.00075;0.00075
182;29;26;6;1000;24;0.00075;0.00075;0.00075
183;6;20;6;1000;24;0.00075;0.00075;0.00075
184;23;17;6;2000;21;0.00075;0.00075;0.00075
185;28;16;6;2000;21;0.00075;0.00075;0.00075
186;13;6;6;1000;24;0.00075;0.00075;0.00075
187;2;8;6;2000;21;0.00075;0.00075;0.00075
188;24;30;6;1000;24;0.00075;0.00075;0.00075
189;9;25;6;1000;24;0.00075;0.00075;0.00075
190;4;16;6;1000;24;0.00075;0.00075;0.00075
191;4;20;6;2000;21;0.00075;0.00075;0.00075
192;17;30;6;2000;21;0.00075;0.00075;0.00075
193;17;15;6;1000;24;0.00075;0.00075;0.00075
194;17;26;6;1000;24;0.00075;0.00075;0.00075
195;8;30;6;2000;21;0.00075;0.00075;0.00075
196;10;1;6;1000;24;0.00075;0.00075;0.00075
197;4;17;6;2000;21;0.00075;0.00075;0.00075
198;13;29;6;2000;21;0.00075;0.00075;0.00075
199;24;15;6;2000;21;0.00075;0.00075;0.00075
200;5;26;6;1000;24;0.00075;0.00075;0.00075
201;10;1;6;1000;24;0.00075;0.00075;0.00075
202;10;24;6;2000;21;0.00075;0.00075;0.00075
203;27;4;6;1000;24;0.00075;0.00075;0.00075
204;5;29;6;1000;24;0.00075;0.00075;0.00075
205;14;23;6;2000;21;0.00075;0.00075;0.00075
206;25;30;6;1000;24;0.00075;0.00075;0.00075
207;22;21;6;1000;24;0.00075;0.00075;0.00075
208;13;24;6;2000;21;0.00075;0.00075;0.00075
209;10;14;6;1000;24;0.00075;0.00075;0.00075
210;18;14;6;1000;24;0.00075;0.00075;0.00075
211;29;21;6;2000;21;0.00075;0.00075;0.00075
212;6;5;6;1000;24;0.00075;0.00075;0.00075
213;7;22;6;1000;24;0.00075;0.00075;0.00075
214;30;21;6;2000;21;0.00075;0.00075;0.00075
215;22;28;6;1000;24;0.00075;0.00075;0.00075
216;2;17;6;2000;21;0.00075;0.00075;0.00075
217;11;20;6;2000;21;0.00075;0.00075;0.00075
218;5;30;6;2000;21;0.00075;0.00075;0.00075
219;2;29;6;2000;21;0.00075;0.00075;0.00075
220;6;16;6;1000;24;0.00075;0.00075;0.00075
221;3;7;6;1000;24;0.00075;0.00075;0.00075
222;12;30;6;2000;21;0.00075;0.00075;0.00075
223;26;8;6;1000;24;0.00075;0.00075;0.00075
224;1;2;6;1000;24;0.00075;0.00075;0.00075
225;30;15;6;2000;21;0.00075;0.00075;0.00075
226;12;4;6;1000;24;0.00075;0.00075;0.00075
227;14;6;6;2000;21;0.00075;0.00075;0.00075
228;18;26;6;1000;24;0.00075;0.00075;0.00075
229;22;9;6;2000;21;0.00075;0.00075;0.00075
230;6;15;6;2000;21;0.00075;0.00075;0.00075
231;4;11;6;1000;24;0.00075;0.00075;0.00075
232;22;17;6;1000;24;0.00075;0.00075;0.00075
233;5;29;6;1000;24;0.00075;0.00075;0.00075
234;4;3;6;1000;24;0.00075;0.00075;0.00075
235;15;29;6;2000;21;0.00075;0.00075;0.00075
236;13;1;6;2000;21;0.00075;0.00075;0.00075
237;27;22;6;1000;24;0.00075;0.00075;0.00075
238;16;27;6;2000;21;0.00075;0.00075;0.00075
239;27;12;6;2000;21;0.00075;0.00075;0.00075
240;24;20;6;1000;24;0.00075;0.00075;0.00075
241;16;30;6;2000;21;0.00075;0.00075;0.00075
242;11;9;6;1000;24;0.00075;0.00075;0.00075
243;27;12;6;2000;21;0.00075;0.00075;0.00075
244;6;30;6;2000;21;0.00075;0.00075;0.00075
245;15;25;6;2000;21;0.00075;0.00075;0.00075
246;26;21;6;1000;24;0.00075;0.00075;0.00075
247;18;22;6;1000;24;0.00075;0.00075;0.00075
248;3;19;6;2000;21;0.00075;0.00075;0.00075
249;8;25;6;1000;24;0.00075;0.00075;0.00075
250;16;17;6;1000;24;0.00075;0.00075;0.00075
251;26;18;6;1000;24;0.00075;0.00075;0.00075
252;2;20;6;2000;21;0.00075;0.00075;0.00075
253;19;3;6;2000;21;0.00075;0.00075;0.00075
254;4;9;6;1000;24;0.00075;0.00075;0.00075
255;24;20;6;1000;24;0.00075;0.00075;0.00075
256;4;17;6;2000;21;0.00075;0.00075;0.00075
257;1;21;6;2000;21;0.00075;0.00075;0.00075
258;10;12;6;1000;24;0.00075;0.00075;0.00075
259;15;17;6;1000;24;0.00075;0.00075;0.00075
260;23;14;6;2000;21;0.00075;0.00075;0.00075
261;25;28;6;1000;24;0.00075;0.00075;0.00075
262;27;17;6;2000;21;0.00075;0.00075;0.00075
263;1;16;6;2000;21;0.00075;0.00075;0.00075
264;1;10;6;1000;24;0.00075;0.00075;0.00075
265;16;6;6;1000;24;0.00075;0.00075;0.00075
266;24;14;6;2000;21;0.00075;0.00075;0.00075
267;11;9;6;1000;24;0.00075;0.00075;0.00075
268;24;1;6;2000;21;0.00075;0.00075;0.00075
269;17;5;6;2000;21;0.00075;0.00075;0.00075
270;19;23;6;1000;24;0.00075;0.00075;0.00075
271;23;14;6;2000;21;0.00075;0.00075;0.00075
272;15;21;6;1000;24;0.00075;0.00075;0.00075
273;30;20;6;2000;21;0.00075;0.00075;0.00075
274;8;14;6;2000;21;0.00075;0.00075;0.00075
275;19;15;6;1000;24;0.00075;0.00075;0.00075
276;10;22;6;2000;21;0.00075;0.00075;0.00075
277;3;6;6;1000;24;0.00075;0.00075;0.00075
278;11;30;6;2000;21;0.00075;0.00075;0.00075
279;11;24;6;2000;21;0.00075;0.00075;0.00075
280;30;4;6;2000;21;0.00075;0.00075;0.00075
281;26;22;6;1000;24;0.00075;0.00075;0.00075
282;25;27;6;1000;24;0.00075;0.00075;0.00075
283;4;19;6;2000;21;0.00075;0.00075;0.00075
284;4;27;6;1000;24;0.00075;0.00075;0.00075
285;27;7;6;1000;24;0.00075;0.00075;0.00075
286;23;21;6;1000;24;0.00075;0.00075;0.00075
287;23;9;6;2000;21;0.00075;0.00075;0.00075
288;11;17;6;1000;24;0.00075;0.00075;0.00075
289;9;4;6;1000;24;0.00075;0.00075;0.00075
290;15;2;6;2000;21;0.00075;0.00075;0.00075
291;29;3;6;2000;21;0.00075;0.00075;0.00075
292;17;20;6;1000;24;0.00075;0.00075;0.00075
293;22;6;6;2000;21;0.00075;0.00075;0.00075
294;1;30;6;2000;21;0.00075;0.00075;0.00075
295;19;11;6;1000;24;0.00075;0.00075;0.00075
296;13;6;6;1000;24;0.00075;0.00075;0.00075
297;17;14;6;1000;24;0.00075;0.00075;0.00075
298;16;23;6;2000;21;0.00075;0.00075;0.00075
299;22;24;6;1000;24;0.00075;0.00075;0.00075
300;3;9;6;1000;24;0.00075;0.00075;0.00075
301;21;24;6;1000;24;0.00075;0.00075;0.00075
302;11;13;6;1000;24;0.00075;0.00075;0.00075
303;9;27;6;1000;24;0.00075;0.00075;0.00075
304;27;17;6;2000;21;0.00075;0.00075;0.00075
305;13;3;6;2000;21;0.00075;0.00075;0.00075
306;12;20;6;2000;21;0.00075;0.00075;0.00075
307;13;11;6;1000;24;0.00075;0.00075;0.00075
308;28;24;6;1000;24;0.00075;0.00075;0.00075
309;2;20;6;2000;21;0.00075;0.00075;0.00075
310;15;12;6;1000;24;0.00075;0.00075;0.00075
311;12;5;6;2000;21;0.00075;0.00075;0.00075
312;6;13;6;1000;24;0.00075;0.00075;0.00075
313;30;4;6;2000;21;0.00075;0.00075;0.00075
314;5;26;6;1000;24;0.00075;0.00075;0.00075
315;30;26;6;1000;24;0.00075;0.00075;0.00075
316;13;6;6;1000;24;0.00075;0.00075;0.00075
317;19;30;6;2000;21;0.00075;0.00075;0.00075
318;25;8;6;1000;24;0.00075;0.00075;0.00075
319;1;16;6;2000;21;0.00075;0.00075;0.00075
320;7;24;6;2000;21;0.00075;0.00075;0.00075
321;10;30;6;2000;21;0.00075;0.00075;0.00075
322;23;7;6;1000;24;0.00075;0.00075;0.00075
323;11;3;6;1000;24;0.00075;0.00075;0.00075
324;21;1;6;2000;21;0.00075;0.00075;0.00075
325;10;25;6;1000;24;0.00075;0.00075;0.00075
326;28;10;6;2000;21;0.00075;0.00075;0.00075
327;2;16;6;2000;21;0.00075;0.00075;0.00075
328;23;4;6;2000;21;0.00075;0.00075;0.00075
329;22;16;6;2000;21;0.00075;0.00075;0.00075
330;1;28;6;2000;21;0.00075;0.00075;0.00075
331;5;13;6;2000;21;0.00075;0.00075;0.00075
332;24;25;6;1000;24;0.00075;0.00075;0.00075
333;10;29;6;2000;21;0.00075;0.00075;0.00075
334;28;26;6;1000;24;0.00075;0.00075;0.00075
335;24;27;6;1000;24;0.00075;0.00075;0.00075
336;8;30;6;2000;21;0.00075;0.00075;0.00075
337;14;1;6;2000;21;0.00075;0.00075;0.00075
338;23;5;6;1000;24;0.00075;0.00075;0.00075
339;26;24;6;1000;24;0.00075;0.00075;0.00075
340;19;29;6;2000;21;0.00075;0.00075;0.00075
341;15;8;6;2000;21;0.00075;0.00075;0.00075
342;12;4;6;1000;24;0.00075;0.00075;0.00075
343;27;3;6;2000;21;0.00075;0.00075;0.00075
344;26;8;6;1000;24;0.00075;0.00075;0.00075
345;9;1;6;2000;21;0.00075;0.00075;0.00075
346;16;26;6;2000;21;0.00075;0.00075;0.00075
347;18;1;6;2000;21;0.00075;0.00075;0.00075
348;4;10;6;1000;24;0.00075;0.00075;0.00075
349;1;9;6;2000;21;0.00075;0.00075;0.00075
350;10;23;6;2000;21;0.00075;0.00075;0.00075
351;10;5;6;1000;24;0.00075;0.00075;0.00075
352;24;25;6;1000;24;0.00075;0.00075;0.00075
353;19;2;6;2000;21;0.00075;0.00075;0.00075
354;5;15;6;2000;21;0.00075;0.00075;0.00075
355;3;19;6;2000;21;0.00075;0.00075;0.00075
356;2;21;6;2000;21;0.00075;0.00075;0.00075
357;14;11;6;1000;24;0.00075;0.00075;0.00075
358;8;19;6;1000;24;0.00075;0.00075;0.00075
359;27;14;6;2000;21;0.00075;0.00075;0.00075
360;7;15;6;2000;21;0.00075;0.00075;0.00075
361;16;13;6;1000;24;0.00075;0.00075;0.00075
362;13;3;6;2000;21;0.00075;0.00075;0.00075
363;1;6;6;1000;24;0.00075;0.00075;0.00075
364;9;26;6;1000;24;0.00075;0.00075;0.00075
365;15;11;6;1000;24;0.00075;0.00075;0.00075
366;23;26;6;1000;24;0.00075;0.00075;0.00075
367;28;23;6;1000;24;0.00075;0.00075;0.00075
368;1;25;6;1000;24;0.00075;0.00075;0.00075
369;25;17;6;2000;21;0.00075;0.00075;0.00075
370;3;24;6;2000;21;0.00075;0.00075;0.00075
371;20;23;6;1000;24;0.00075;0.00075;0.00075
372;12;9;6;1000;24;0.00075;0.00075;0.00075
373;8;20;6;1000;24;0.00075;0.00075;0.00075
374;30;19;6;2000;21;0.00075;0.00075;0.00075
375;3;28;6;2000;21;0.00075;0.00075;0.00075
376;22;10;6;2000;21;0.00075;0.00075;0.00075
377;13;22;6;2000;21;0.00075;0.00075;0.00075
378;3;14;6;2000;21;0.00075;0.00075;0.00075
379;12;13;6;1000;24;0.00075;0.00075;0.00075
380;1;23;6;2000;21;0.00075;0.00075;0.00075
381;20;16;6;1000;24;0.00075;0.00075;0.00075
382;28;23;6;1000;24;0.00075;0.00075;0.00075
383;23;18;6;1000;24;0.00075;0.00075;0.00075
384;21;16;6;1000;24;0.00075;0.00075;0.00075
385;21;27;6;2000;21;0.00075;0.00075;0.00075
386;22;4;6;2000;21;0.00075;0.00075;0.00075
387;24;4;6;2000;21;0.00075;0.00075;0.00075
388;10;7;6;1000;24;0.00075;0.00075;0.00075
389;16;30;6;2000;21;0.00075;0.00075;0.00075
390;10;28;6;2000;21;0.00075;0.00075;0.00075
391;28;12;6;2000;21;0.00075;0.00075;0.00075
392;28;17;6;2000;21;0.00075;0.00075;0.00075
393;9;15;6;1000;24;0.00075;0.00075;0.00075
394;30;3;6;2000;21;0.00075;0.00075;0.00075
395;15;17;6;1000;24;0.00075;0.00075;0.00075
396;6;27;6;2000;21;0.00075;0.00075;0.00075
397;7;30;6;2000;21;0.00075;0.00075;0.00075
398;15;11;6;1000;24;0.00075;0.00075;0.00075
399;17;28;6;2000;21;0.00075;0.00075;0.00075
400;3;25;6;2000;21;0.00075;0.00075;0.00075
401;8;13;6;2000;21;0.00075;0.00075;0.00075
402;30;25;6;1000;24;0.00075;0.00075;0.00075
403;6;2;6;1000;24;0.00075;0.00075;0.00075
404;9;2;6;1000;24;0.00075;0.00075;0.00075
405;6;2;6;1000;24;0.00075;0.00075;0.00075
406;22;25;6;1000;24;0.00075;0.00075;0.00075
407;30;7;6;2000;21;0.00075;0.00075;0.00075
408;30;26;6;1000;24;0.00075;0.00075;0.00075
409;17;10;6;1000;24;0.00075;0.00075;0.00075
410;24;20;6;1000;24;0.00075;0.00075;0.00075
411;11;17;6;1000;24;0.00075;0.00075;0.00075
412;10;5;6;1000;24;0.00075;0.00075;0.00075
413;24;28;6;1000;24;0.00075;0.00075;0.00075
414;9;18;6;1000;24;0.00075;0.00075;0.00075
415;30;5;6;2000;21;0.00075;0.00075;0.00075
416;23;2;6;2000;21;0.00075;0.00075;0.00075
417;2;6;6;1000;24;0.00075;0.00075;0.00075
418;21;29;6;2000;21;0.00075;0.00075;0.00075
419;8;3;6;1000;24;0.00075;0.00075;0.00075
420;13;9;6;1000;24;0.00075;0.00075;0.00075
421;12;7;6;1000;24;0.00075;0.00075;0.00075
422;15;3;6;2000;21;0.00075;0.00075;0.00075
423;15;20;6;1000;24;0.00075;0.00075;0.00075
424;11;6;6;1000;24;0.00075;0.00075;0.00075
425;5;12;6;2000;21;0.00075;0.00075;0.00075
426;7;21;6;1000;24;0.00075;0.00075;0.00075
427;9;29;6;2000;21;0.00075;0.00075;0.00075
428;14;10;6;1000;24;0.00075;0.00075;0.00075
429;4;26;6;2000;21;0.00075;0.00075;0.00075
430;7;13;6;2000;21;0.00075;0.00075;0.00075
431;28;23;6;1000;24;0.00075;0.00075;0.00075
432;9;13;6;1000;24;0.00075;0.00075;0.00075
433;3;4;6;1000;24;0.00075;0.00075;0.00075
434;1;27;6;2000;21;0.00075;0.00075;0.00075
435;20;15;6;1000;24;0.00075;0.00075;0.00075
436;2;6;6;1000;24;0.00075;0.00075;0.00075
437;3;7;6;1000;24;0.00075;0.00075;0.00075
438;13;21;6;2000;21;0.00075;0.00075;0.00075
439;3;11;6;1000;24;0.00075;0.00075;0.00075
440;15;21;6;1000;24;0.00075;0.00075;0.00075
441;25;11;6;2000;21;0.00075;0.00075;0.00075
442;4;14;6;2000;21;0.00075;0.00075;0.00075
443;8;29;6;2000;21;0.00075;0.00075;0.00075
444;6;29;6;2000;21;0.00075;0.00075;0.00075
445;24;1;6;2000;21;0.00075;0.00075;0.00075
446;25;19;6;1000;24;0.00075;0.00075;0.00075
447;23;10;6;2000;21;0.00075;0.00075;0.00075
448;26;16;6;2000;21;0.00075;0.00075;0.00075
449;6;28;6;2000;21;0.00075;0.00075;0.00075
450;5;4;6;1000;24;0.00075;0.00075;0.00075
451;21;29;6;2000;21;0.00075;0.00075;0.00075
452;24;29;6;1000;24;0.00075;0.00075;0.00075
453;22;11;6;2000;21;0.00075;0.00075;0.00075
454;4;1;6;1000;24;0.00075;0.00075;0.00075
455;11;28;6;2000;21;0.00075;0.00075;0.00075
456;10;26;6;2000;21;0.00075;0.00075;0.00075
457;3;6;6;1000;24;0.00075;0.00075;0.00075
458;27;19;6;2000;21;0.00075;0.00075;0.00075
459;5;29;6;1000;24;0.00075;0.00075;0.00075
460;2;19;6;2000;21;0.00075;0.00075;0.00075
461;22;6;6;2000;21;0.00075;0.00075;0.00075
462;14;2;6;2000;21;0.00075;0.00075;0.00075
463;22;10;6;2000;21;0.00075;0.00075;0.00075
464;18;17;6;1000;24;0.00075;0.00075;0.00075
465;13;18;6;1000;24;0.00075;0.00075;0.00075
466;15;23;6;2000;21;0.00075;0.00075;0.00075
467;24;20;6;1000;24;0.00075;0.00075;0.00075
468;15;4;6;2000;21;0.00075;0.00075;0.00075
469;16;5;6;2000;21;0.00075;0.00075;0.00075
470;17;20;6;1000;24;0.00075;0.00075;0.00075
471;19;29;6;2000;21;0.00075;0.00075;0.00075
472;6;13;6;1000;24;0.00075;0.00075;0.00075
473;23;30;6;1000;24;0.00075;0.00075;0.00075
474;7;29;6;1000;24;0.00075;0.00075;0.00075
475;11;18;6;1000;24;0.00075;0.00075;0.00075
476;20;5;6;1000;24;0.00075;0.00075;0.00075
477;17;29;6;2000;21;0.00075;0.00075;0.00075
478;22;29;6;1000;24;0.00075;0.00075;0.00075
479;5;15;6;2000;21;0.00075;0.00075;0.00075
480;22;2;6;2000;21;0.00075;0.00075;0.00075
481;9;8;6;1000;24;0.00075;0.00075;0.00075
482;12;23;6;2000;21;0.00075;0.00075;0.00075
483;28;13;6;2000;21;0.00075;0.00075;0.00075
484;14;8;6;2000;21;0.00075;0.00075;0.00075
485;12;16;6;1000;24;0.00075;0.00075;0.00075
486;4;21;6;2000;21;0.00075;0.00075;0.00075
487;4;8;6;1000;24;0.00075;0.00075;0.00075
488;7;23;6;1000;24;0.00075;0.00075;0.00075
489;29;11;6;2000;21;0.00075;0.00075;0.00075
490;3;28;6;2000;21;0.00075;0.00075;0.00075
491;19;28;6;2000;21;0.00075;0.00075;0.00075
492;9;11;6;1000;24;0.00075;0.00075;0.00075
493;5;19;6;2000;21;0.00075;0.00075;0.00075
494;5;6;6;1000;24;0.00075;0.00075;0.00075
495;14;10;6;1000;24;0.00075;0.00075;0.00075
496;16;17;6;1000;24;0.00075;0.00075;0.00075
497;24;7;6;2000;21;0.00075;0.00075;0.00075
