index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
33;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
35;2;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
36;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;4;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
40;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
41;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;14;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
43;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
45;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;3;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;9;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
49;8;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
50;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
53;12;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
54;8;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
55;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;3;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;9;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;10;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;5;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
62;9;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
67;13;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
68;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
69;12;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;5;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
72;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
73;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
74;13;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
77;8;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
78;9;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
79;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
