index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
66;3;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;4;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;7;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
72;1;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;13;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
74;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;8;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;8;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;5;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;1;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
79;6;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
80;11;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
81;13;3;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
82;10;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
83;1;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
84;15;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;1;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
87;15;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
88;17;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;8;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
90;7;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
91;12;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
92;5;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;9;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
94;3;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
95;8;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
96;17;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
97;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;7;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
99;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
