index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
49;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;9;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
54;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
55;10;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
56;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
57;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;6;5;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
59;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
60;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
62;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;4;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
64;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
69;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
70;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
71;9;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;5;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
73;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;8;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
77;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
78;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;8;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
