index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
126;5;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
127;14;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
128;17;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
129;3;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
130;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
131;17;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
132;7;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
133;17;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
134;16;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
135;7;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
136;10;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
137;13;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
138;5;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
139;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
140;2;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
141;9;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
142;8;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
143;15;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
144;15;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
145;9;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
146;17;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
147;15;11;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
148;1;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
149;9;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
150;14;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
