index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
46;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
47;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
49;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
53;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
55;13;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
57;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;14;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;2;1;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
61;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;13;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;7;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;5;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
66;10;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;14;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;8;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
71;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
72;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
73;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
74;14;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;12;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
78;5;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;14;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;8;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
81;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
82;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
83;5;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
84;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
86;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
87;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
88;11;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
89;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
90;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
91;12;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
92;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
93;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
94;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
95;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
96;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
97;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
98;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
99;8;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
100;14;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
101;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
102;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
103;9;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
104;14;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
105;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
106;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
107;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
108;11;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
109;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
110;8;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
111;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
112;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
113;7;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
114;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
115;14;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
116;12;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
117;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
118;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
119;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
120;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
