index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
26;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;14;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
28;1;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
29;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
30;4;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
31;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
32;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;11;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
35;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
36;10;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
37;9;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
38;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
39;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
40;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
41;5;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
42;1;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;9;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
44;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
46;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;3;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
48;2;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;12;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
53;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
55;5;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
56;11;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
57;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;8;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
60;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;5;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
63;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;8;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
66;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
67;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
68;13;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;7;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
70;14;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
71;5;6;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
72;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
73;3;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
74;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
75;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
77;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;9;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
79;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
81;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
82;5;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
83;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
84;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
85;2;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
86;5;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
87;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
88;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
89;4;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
91;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;5;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
93;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
94;9;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
95;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;12;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
97;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;5;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
100;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
