index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
29;4;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;2;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;14;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
32;12;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;8;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;11;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
35;2;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;10;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;2;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
38;12;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
39;15;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;12;1;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
41;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;9;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;4;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;2;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;2;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;4;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;13;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;16;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
50;2;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;12;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;7;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;13;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
54;12;1;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
55;13;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;15;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
57;4;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
58;13;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
60;3;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;4;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;5;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
63;15;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
64;6;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;5;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;12;3;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
68;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;4;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
71;16;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
74;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;8;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
76;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
77;1;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;15;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
79;10;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;1;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
81;10;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
82;15;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;2;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
84;13;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;14;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
86;15;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
87;2;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
88;16;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;9;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
90;9;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
91;9;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;1;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
94;5;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
95;8;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
96;1;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;18;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
98;17;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
99;15;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
100;11;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
