index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
77;7;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
78;9;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
79;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;4;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
81;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
82;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
84;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
85;11;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;5;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
87;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
88;7;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
89;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
90;7;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
