index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
142;10;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
143;2;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
144;9;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
145;13;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
146;10;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
147;18;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
148;17;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
149;12;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
150;17;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
151;13;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
152;11;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
153;4;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
154;16;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
155;1;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
156;10;1;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
157;6;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
158;15;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
159;6;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
160;13;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
161;17;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
162;18;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
163;7;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
164;12;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
165;15;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
166;13;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
167;13;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
168;15;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
169;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
170;6;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
