index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
44;13;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;17;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
46;8;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;4;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
48;18;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;16;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;9;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;13;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;9;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
54;2;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;3;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;7;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;7;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
58;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;13;4;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
60;4;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;7;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
62;6;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;16;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
64;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;5;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;2;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
67;4;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
68;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;11;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
