index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
128;12;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
129;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
130;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
131;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
132;8;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
133;1;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
134;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
135;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
136;2;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
137;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
138;4;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
139;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
140;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
141;4;8;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
142;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
143;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
144;12;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
145;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
146;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
147;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
148;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
149;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
150;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
151;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
152;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
153;6;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
154;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
155;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
156;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
157;5;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
158;7;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
159;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
160;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
