index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
30;14;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
31;3;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
32;18;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;18;17;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
34;1;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;3;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
36;15;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
37;7;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;7;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
39;10;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;1;10;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
41;7;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;3;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;2;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
45;8;16;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
46;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;17;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;11;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;14;17;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
52;9;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;15;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
55;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
56;6;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
57;11;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
58;10;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;18;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
61;14;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;7;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;12;17;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
64;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;14;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;17;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;6;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
68;11;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
69;16;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
70;11;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;11;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;12;18;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;1;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
75;15;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
76;17;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;1;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
