index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
35;13;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;11;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
37;12;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
38;10;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
39;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;9;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
41;11;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;12;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
43;16;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
44;1;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
45;9;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;3;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;13;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;17;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;3;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;9;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;15;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
52;11;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
53;8;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
54;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;3;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;4;6;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
57;8;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;11;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;15;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
60;9;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
61;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;4;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
63;11;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
64;15;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;5;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;16;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
67;8;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
68;9;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
69;9;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;10;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
71;11;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
72;14;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
73;7;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
74;9;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;6;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
77;3;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
78;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;13;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
80;17;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
