index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
81;17;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
82;18;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
83;10;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
84;8;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;5;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;17;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;9;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;3;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
89;6;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
90;10;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;14;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
92;17;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
93;15;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
94;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;4;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
97;10;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
98;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
99;7;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
100;5;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
101;17;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
102;17;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
103;10;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
104;9;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
105;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
106;3;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
107;18;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
108;2;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
109;3;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
110;2;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
111;18;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
112;9;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
113;9;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
114;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
115;5;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
116;18;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
117;13;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
118;18;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
119;8;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
120;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
