index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
58;5;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
59;6;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;16;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;1;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;9;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;10;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;8;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
65;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
66;13;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
67;17;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
68;8;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
69;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;7;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;1;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;11;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
73;2;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
74;3;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
75;16;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;14;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
77;7;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
78;9;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
79;1;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
80;8;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
81;9;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
82;4;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;16;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;9;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
85;13;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
87;16;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
88;11;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;14;17;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
90;11;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
