index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
109;10;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
110;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
111;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
112;11;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
113;10;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
114;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
115;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
116;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
117;4;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
118;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
119;14;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
120;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
121;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
122;13;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
123;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
124;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
125;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
126;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
127;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
128;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
129;4;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
130;1;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
131;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
132;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
133;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
134;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
135;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
136;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
137;11;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
138;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
139;10;11;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
140;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
