index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
40;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;6;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;7;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
43;8;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
46;14;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;16;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
48;1;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;6;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
50;10;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
51;9;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;1;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
53;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
54;13;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;3;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
56;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;5;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
58;6;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;14;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
60;13;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;10;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
62;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;15;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;18;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;8;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;6;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;9;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
68;8;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;18;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;1;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;1;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;18;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;14;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
75;12;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
76;2;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
77;15;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;2;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
80;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
81;18;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
83;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;15;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
86;3;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;13;18;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
88;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
89;2;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;18;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
91;16;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
92;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;9;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
94;12;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
95;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
96;9;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
97;16;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
98;5;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
99;17;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;6;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
