index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
24;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
27;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
28;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
29;12;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
31;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
32;12;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
33;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
34;7;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;10;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
42;9;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
43;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;6;2;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
45;4;10;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
46;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;8;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
48;10;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;14;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
53;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
54;6;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
55;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;8;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
57;13;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
59;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;8;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
61;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;3;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
68;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
69;12;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;1;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
74;5;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
75;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
76;7;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;14;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
78;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
79;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
80;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
