index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
87;9;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
88;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
89;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
90;8;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
91;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
92;2;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
93;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
95;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
96;7;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
97;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
98;14;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
99;5;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
100;4;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
101;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
102;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
103;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
104;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
105;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
106;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;3;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
108;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
109;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
110;7;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
111;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
112;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
113;8;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
114;4;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
115;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
116;5;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
117;10;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
118;11;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
119;11;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
120;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
121;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
122;10;11;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
123;12;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
124;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
125;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
126;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
127;4;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
128;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
129;4;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
130;7;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
131;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
132;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
133;14;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
134;4;8;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
135;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
136;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
137;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
138;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
139;2;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
140;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
141;10;11;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
142;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
143;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
144;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
145;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
146;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
147;10;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
148;12;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
149;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
150;9;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
151;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
152;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
153;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
154;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
155;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
156;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
157;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
158;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
159;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
160;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
161;2;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
162;12;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
163;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
164;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
165;8;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
166;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
167;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
168;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
169;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
170;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
171;9;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
172;10;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
173;14;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
174;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
175;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
176;9;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
177;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
178;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
179;2;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
180;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
181;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
182;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
183;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
184;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
185;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
186;12;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
187;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
188;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
189;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
190;11;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
