index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
61;3;11;6;2500;16;0.00075;0.00075;0.00075
62;3;28;3;2000;15;0.000375;0.000375;0.000375
63;3;21;6;2000;21;0.00075;0.00075;0.00075
64;3;24;3;5000;13;0.000375;0.000375;0.000375
65;3;16;3;2000;15;0.000375;0.000375;0.000375
66;3;1;4;1000;16;0.0005;0.0005;0.0005
67;3;23;6;2500;16;0.00075;0.00075;0.00075
68;3;9;3;5000;13;0.000375;0.000375;0.000375
69;3;4;3;5000;13;0.000375;0.000375;0.000375
70;4;10;6;2500;16;0.00075;0.00075;0.00075
71;4;21;3;5000;13;0.000375;0.000375;0.000375
72;4;19;3;5000;13;0.000375;0.000375;0.000375
73;4;18;3;2000;15;0.000375;0.000375;0.000375
74;4;13;3;2000;15;0.000375;0.000375;0.000375
75;4;16;6;2000;21;0.00075;0.00075;0.00075
76;4;30;6;2000;21;0.00075;0.00075;0.00075
77;4;26;3;5000;13;0.000375;0.000375;0.000375
78;4;23;3;2000;15;0.000375;0.000375;0.000375
79;4;8;6;2000;21;0.00075;0.00075;0.00075
80;4;25;6;2500;16;0.00075;0.00075;0.00075
81;4;28;6;2000;21;0.00075;0.00075;0.00075
82;4;17;3;2000;15;0.000375;0.000375;0.000375
83;4;6;6;2000;21;0.00075;0.00075;0.00075
84;4;7;6;2500;16;0.00075;0.00075;0.00075
85;4;3;6;2500;16;0.00075;0.00075;0.00075
86;4;11;6;1000;24;0.00075;0.00075;0.00075
87;4;15;4;1000;16;0.0005;0.0005;0.0005
88;4;24;3;2000;15;0.000375;0.000375;0.000375
89;4;22;4;1000;16;0.0005;0.0005;0.0005
90;4;12;3;500;22;0.000375;0.000375;0.000375
91;4;5;6;2000;21;0.00075;0.00075;0.00075
92;4;14;6;2500;16;0.00075;0.00075;0.00075
93;5;12;3;2000;15;0.000375;0.000375;0.000375
94;5;4;3;5000;13;0.000375;0.000375;0.000375
95;5;22;3;2000;15;0.000375;0.000375;0.000375
96;5;15;3;2000;15;0.000375;0.000375;0.000375
97;5;18;6;2000;21;0.00075;0.00075;0.00075
98;5;8;3;500;22;0.000375;0.000375;0.000375
99;5;19;3;5000;13;0.000375;0.000375;0.000375
100;5;21;3;5000;13;0.000375;0.000375;0.000375
101;5;28;4;1000;16;0.0005;0.0005;0.0005
102;5;11;6;2500;16;0.00075;0.00075;0.00075
103;5;30;6;2500;16;0.00075;0.00075;0.00075
104;5;16;3;5000;13;0.000375;0.000375;0.000375
105;5;3;6;2500;16;0.00075;0.00075;0.00075
106;5;14;3;2000;15;0.000375;0.000375;0.000375
107;5;23;3;5000;13;0.000375;0.000375;0.000375
108;5;24;6;2000;21;0.00075;0.00075;0.00075
109;5;13;3;2000;15;0.000375;0.000375;0.000375
110;5;17;6;2000;21;0.00075;0.00075;0.00075
111;5;7;6;2500;16;0.00075;0.00075;0.00075
112;5;6;6;2500;16;0.00075;0.00075;0.00075
113;5;10;6;2500;16;0.00075;0.00075;0.00075
114;5;20;3;5000;13;0.000375;0.000375;0.000375
115;5;27;6;2000;21;0.00075;0.00075;0.00075
116;6;29;4;1000;16;0.0005;0.0005;0.0005
117;6;26;3;5000;13;0.000375;0.000375;0.000375
118;6;18;6;2000;21;0.00075;0.00075;0.00075
119;6;21;6;2500;16;0.00075;0.00075;0.00075
120;6;5;4;1000;16;0.0005;0.0005;0.0005
121;6;4;4;1000;16;0.0005;0.0005;0.0005
122;6;20;6;2500;16;0.00075;0.00075;0.00075
123;6;17;6;1000;24;0.00075;0.00075;0.00075
124;6;13;6;1000;24;0.00075;0.00075;0.00075
125;6;22;3;2000;15;0.000375;0.000375;0.000375
126;6;16;3;5000;13;0.000375;0.000375;0.000375
127;6;12;3;5000;13;0.000375;0.000375;0.000375
128;6;11;3;500;22;0.000375;0.000375;0.000375
129;6;9;3;500;22;0.000375;0.000375;0.000375
130;6;15;6;2500;16;0.00075;0.00075;0.00075
131;6;30;3;2000;15;0.000375;0.000375;0.000375
132;6;24;6;2000;21;0.00075;0.00075;0.00075
133;6;25;6;1000;24;0.00075;0.00075;0.00075
134;6;3;6;1000;24;0.00075;0.00075;0.00075
135;6;7;3;2000;15;0.000375;0.000375;0.000375
136;6;2;6;1000;24;0.00075;0.00075;0.00075
137;6;14;6;2500;16;0.00075;0.00075;0.00075
138;6;10;3;5000;13;0.000375;0.000375;0.000375
139;7;8;4;1000;16;0.0005;0.0005;0.0005
140;7;25;3;500;22;0.000375;0.000375;0.000375
141;7;22;3;2000;15;0.000375;0.000375;0.000375
142;7;26;3;5000;13;0.000375;0.000375;0.000375
143;7;13;4;1000;16;0.0005;0.0005;0.0005
144;7;17;4;1000;16;0.0005;0.0005;0.0005
145;7;5;6;2000;21;0.00075;0.00075;0.00075
146;7;2;6;2500;16;0.00075;0.00075;0.00075
147;7;24;3;2000;15;0.000375;0.000375;0.000375
148;7;11;6;2000;21;0.00075;0.00075;0.00075
149;7;28;3;500;22;0.000375;0.000375;0.000375
150;7;12;4;1000;16;0.0005;0.0005;0.0005
151;7;9;6;2500;16;0.00075;0.00075;0.00075
152;7;10;4;1000;16;0.0005;0.0005;0.0005
153;7;18;3;2000;15;0.000375;0.000375;0.000375
154;7;27;6;2500;16;0.00075;0.00075;0.00075
155;7;30;4;1000;16;0.0005;0.0005;0.0005
156;7;20;3;5000;13;0.000375;0.000375;0.000375
157;7;4;6;1000;24;0.00075;0.00075;0.00075
158;7;21;3;2000;15;0.000375;0.000375;0.000375
159;7;15;3;5000;13;0.000375;0.000375;0.000375
160;7;16;6;1000;24;0.00075;0.00075;0.00075
161;7;29;6;2000;21;0.00075;0.00075;0.00075
162;8;7;6;1000;24;0.00075;0.00075;0.00075
163;8;11;6;2500;16;0.00075;0.00075;0.00075
164;8;26;3;2000;15;0.000375;0.000375;0.000375
165;8;4;6;2500;16;0.00075;0.00075;0.00075
166;8;21;6;2500;16;0.00075;0.00075;0.00075
167;8;5;4;1000;16;0.0005;0.0005;0.0005
168;8;13;6;2000;21;0.00075;0.00075;0.00075
169;8;15;3;2000;15;0.000375;0.000375;0.000375
170;8;19;3;2000;15;0.000375;0.000375;0.000375
171;8;14;3;5000;13;0.000375;0.000375;0.000375
172;8;3;3;5000;13;0.000375;0.000375;0.000375
173;8;23;6;2500;16;0.00075;0.00075;0.00075
174;8;30;6;2500;16;0.00075;0.00075;0.00075
175;8;24;6;2500;16;0.00075;0.00075;0.00075
176;8;17;6;1000;24;0.00075;0.00075;0.00075
177;8;10;3;5000;13;0.000375;0.000375;0.000375
178;8;20;6;2000;21;0.00075;0.00075;0.00075
179;8;25;3;5000;13;0.000375;0.000375;0.000375
180;8;16;6;2500;16;0.00075;0.00075;0.00075
181;8;9;6;2500;16;0.00075;0.00075;0.00075
182;8;28;3;5000;13;0.000375;0.000375;0.000375
183;8;1;3;2000;15;0.000375;0.000375;0.000375
184;8;29;4;1000;16;0.0005;0.0005;0.0005
185;9;27;6;1000;24;0.00075;0.00075;0.00075
186;9;18;6;2000;21;0.00075;0.00075;0.00075
187;9;26;3;5000;13;0.000375;0.000375;0.000375
188;9;1;3;2000;15;0.000375;0.000375;0.000375
189;9;15;4;1000;16;0.0005;0.0005;0.0005
190;9;21;4;1000;16;0.0005;0.0005;0.0005
191;9;28;3;5000;13;0.000375;0.000375;0.000375
192;9;7;6;1000;24;0.00075;0.00075;0.00075
193;9;25;4;1000;16;0.0005;0.0005;0.0005
194;9;22;3;5000;13;0.000375;0.000375;0.000375
195;9;16;3;500;22;0.000375;0.000375;0.000375
196;9;8;6;2000;21;0.00075;0.00075;0.00075
197;9;19;6;1000;24;0.00075;0.00075;0.00075
198;9;11;4;1000;16;0.0005;0.0005;0.0005
199;9;17;3;500;22;0.000375;0.000375;0.000375
200;9;20;6;1000;24;0.00075;0.00075;0.00075
201;9;13;6;1000;24;0.00075;0.00075;0.00075
202;9;6;3;500;22;0.000375;0.000375;0.000375
203;9;3;3;2000;15;0.000375;0.000375;0.000375
204;9;14;6;2000;21;0.00075;0.00075;0.00075
205;9;10;4;1000;16;0.0005;0.0005;0.0005
206;9;4;3;2000;15;0.000375;0.000375;0.000375
207;9;23;6;2000;21;0.00075;0.00075;0.00075
208;10;20;3;2000;15;0.000375;0.000375;0.000375
209;10;26;6;2000;21;0.00075;0.00075;0.00075
210;10;5;4;1000;16;0.0005;0.0005;0.0005
211;10;9;6;1000;24;0.00075;0.00075;0.00075
212;10;28;6;2500;16;0.00075;0.00075;0.00075
213;10;11;3;2000;15;0.000375;0.000375;0.000375
214;10;7;6;2500;16;0.00075;0.00075;0.00075
215;10;21;3;5000;13;0.000375;0.000375;0.000375
216;10;27;4;1000;16;0.0005;0.0005;0.0005
217;10;2;3;5000;13;0.000375;0.000375;0.000375
218;10;12;3;2000;15;0.000375;0.000375;0.000375
219;10;19;3;5000;13;0.000375;0.000375;0.000375
220;10;18;6;1000;24;0.00075;0.00075;0.00075
221;10;23;6;2000;21;0.00075;0.00075;0.00075
222;10;17;6;2000;21;0.00075;0.00075;0.00075
223;10;3;4;1000;16;0.0005;0.0005;0.0005
224;10;8;3;500;22;0.000375;0.000375;0.000375
225;10;24;3;5000;13;0.000375;0.000375;0.000375
226;10;13;3;500;22;0.000375;0.000375;0.000375
227;10;16;3;2000;15;0.000375;0.000375;0.000375
228;10;22;6;2000;21;0.00075;0.00075;0.00075
229;10;1;6;1000;24;0.00075;0.00075;0.00075
230;10;6;3;500;22;0.000375;0.000375;0.000375
231;11;2;6;1000;24;0.00075;0.00075;0.00075
232;11;26;3;5000;13;0.000375;0.000375;0.000375
233;11;1;6;2000;21;0.00075;0.00075;0.00075
234;11;18;3;2000;15;0.000375;0.000375;0.000375
235;11;20;6;2000;21;0.00075;0.00075;0.00075
236;11;13;6;2000;21;0.00075;0.00075;0.00075
237;11;4;3;5000;13;0.000375;0.000375;0.000375
238;11;8;6;1000;24;0.00075;0.00075;0.00075
239;11;16;3;500;22;0.000375;0.000375;0.000375
240;11;24;6;2000;21;0.00075;0.00075;0.00075
241;11;27;3;2000;15;0.000375;0.000375;0.000375
242;11;7;6;2000;21;0.00075;0.00075;0.00075
243;11;21;3;2000;15;0.000375;0.000375;0.000375
244;11;14;3;500;22;0.000375;0.000375;0.000375
245;11;30;6;2500;16;0.00075;0.00075;0.00075
246;11;29;3;5000;13;0.000375;0.000375;0.000375
247;11;9;4;1000;16;0.0005;0.0005;0.0005
248;11;22;3;2000;15;0.000375;0.000375;0.000375
249;11;19;3;2000;15;0.000375;0.000375;0.000375
250;11;10;3;5000;13;0.000375;0.000375;0.000375
251;11;5;4;1000;16;0.0005;0.0005;0.0005
252;11;15;6;2500;16;0.00075;0.00075;0.00075
253;11;12;4;1000;16;0.0005;0.0005;0.0005
254;12;22;3;2000;15;0.000375;0.000375;0.000375
255;12;25;4;1000;16;0.0005;0.0005;0.0005
256;12;2;4;1000;16;0.0005;0.0005;0.0005
257;12;30;3;5000;13;0.000375;0.000375;0.000375
258;12;9;6;2500;16;0.00075;0.00075;0.00075
259;12;15;6;1000;24;0.00075;0.00075;0.00075
260;12;5;3;2000;15;0.000375;0.000375;0.000375
261;12;11;3;500;22;0.000375;0.000375;0.000375
262;12;20;3;2000;15;0.000375;0.000375;0.000375
263;12;16;6;2000;21;0.00075;0.00075;0.00075
264;12;23;3;2000;15;0.000375;0.000375;0.000375
265;12;17;6;2500;16;0.00075;0.00075;0.00075
266;12;3;6;2500;16;0.00075;0.00075;0.00075
267;12;18;6;2500;16;0.00075;0.00075;0.00075
268;12;21;6;2000;21;0.00075;0.00075;0.00075
269;12;27;3;2000;15;0.000375;0.000375;0.000375
270;12;10;4;1000;16;0.0005;0.0005;0.0005
271;12;29;3;5000;13;0.000375;0.000375;0.000375
272;12;24;3;5000;13;0.000375;0.000375;0.000375
273;12;26;3;2000;15;0.000375;0.000375;0.000375
274;12;1;6;1000;24;0.00075;0.00075;0.00075
275;12;7;3;5000;13;0.000375;0.000375;0.000375
276;12;19;6;2000;21;0.00075;0.00075;0.00075
277;13;7;4;1000;16;0.0005;0.0005;0.0005
278;13;27;3;2000;15;0.000375;0.000375;0.000375
279;13;9;6;2500;16;0.00075;0.00075;0.00075
280;13;14;4;1000;16;0.0005;0.0005;0.0005
281;13;26;3;5000;13;0.000375;0.000375;0.000375
282;13;25;4;1000;16;0.0005;0.0005;0.0005
283;13;28;3;2000;15;0.000375;0.000375;0.000375
284;13;8;3;5000;13;0.000375;0.000375;0.000375
285;13;6;3;5000;13;0.000375;0.000375;0.000375
286;13;11;6;2500;16;0.00075;0.00075;0.00075
287;13;22;6;2000;21;0.00075;0.00075;0.00075
288;13;19;6;2000;21;0.00075;0.00075;0.00075
289;13;30;3;2000;15;0.000375;0.000375;0.000375
290;13;3;6;2500;16;0.00075;0.00075;0.00075
291;13;5;3;5000;13;0.000375;0.000375;0.000375
292;13;24;6;2000;21;0.00075;0.00075;0.00075
293;13;16;3;5000;13;0.000375;0.000375;0.000375
294;13;12;6;2500;16;0.00075;0.00075;0.00075
295;13;18;6;2500;16;0.00075;0.00075;0.00075
296;13;17;6;2500;16;0.00075;0.00075;0.00075
297;13;29;6;2500;16;0.00075;0.00075;0.00075
298;13;2;3;2000;15;0.000375;0.000375;0.000375
299;13;4;3;2000;15;0.000375;0.000375;0.000375
300;14;27;6;2000;21;0.00075;0.00075;0.00075
301;14;9;6;2500;16;0.00075;0.00075;0.00075
302;14;8;6;2500;16;0.00075;0.00075;0.00075
303;14;30;6;2000;21;0.00075;0.00075;0.00075
304;14;4;4;1000;16;0.0005;0.0005;0.0005
305;14;29;6;2000;21;0.00075;0.00075;0.00075
306;14;17;3;2000;15;0.000375;0.000375;0.000375
307;14;15;3;500;22;0.000375;0.000375;0.000375
308;14;18;6;1000;24;0.00075;0.00075;0.00075
309;14;20;3;5000;13;0.000375;0.000375;0.000375
310;14;25;4;1000;16;0.0005;0.0005;0.0005
311;14;22;6;2000;21;0.00075;0.00075;0.00075
312;14;5;3;5000;13;0.000375;0.000375;0.000375
313;14;6;6;2000;21;0.00075;0.00075;0.00075
314;14;10;6;2000;21;0.00075;0.00075;0.00075
315;14;26;4;1000;16;0.0005;0.0005;0.0005
316;14;23;6;2000;21;0.00075;0.00075;0.00075
317;14;28;3;5000;13;0.000375;0.000375;0.000375
318;14;3;3;2000;15;0.000375;0.000375;0.000375
319;14;13;4;1000;16;0.0005;0.0005;0.0005
320;14;19;6;2000;21;0.00075;0.00075;0.00075
321;14;24;6;2000;21;0.00075;0.00075;0.00075
322;14;11;3;500;22;0.000375;0.000375;0.000375
323;15;6;3;5000;13;0.000375;0.000375;0.000375
324;15;27;6;2500;16;0.00075;0.00075;0.00075
325;15;23;6;2000;21;0.00075;0.00075;0.00075
326;15;2;4;1000;16;0.0005;0.0005;0.0005
327;15;17;4;1000;16;0.0005;0.0005;0.0005
328;15;21;4;1000;16;0.0005;0.0005;0.0005
329;15;19;6;2500;16;0.00075;0.00075;0.00075
330;15;18;6;2000;21;0.00075;0.00075;0.00075
331;15;29;6;2500;16;0.00075;0.00075;0.00075
332;15;11;3;5000;13;0.000375;0.000375;0.000375
333;15;12;4;1000;16;0.0005;0.0005;0.0005
334;15;3;6;2500;16;0.00075;0.00075;0.00075
335;15;25;4;1000;16;0.0005;0.0005;0.0005
336;15;28;6;2500;16;0.00075;0.00075;0.00075
337;15;5;6;2000;21;0.00075;0.00075;0.00075
338;15;26;6;2000;21;0.00075;0.00075;0.00075
339;15;30;6;2500;16;0.00075;0.00075;0.00075
340;15;13;3;500;22;0.000375;0.000375;0.000375
341;15;7;3;2000;15;0.000375;0.000375;0.000375
342;15;14;6;1000;24;0.00075;0.00075;0.00075
343;15;10;6;2000;21;0.00075;0.00075;0.00075
344;15;8;6;2500;16;0.00075;0.00075;0.00075
345;15;16;3;5000;13;0.000375;0.000375;0.000375
346;16;12;4;1000;16;0.0005;0.0005;0.0005
347;16;27;6;2500;16;0.00075;0.00075;0.00075
348;16;5;6;2000;21;0.00075;0.00075;0.00075
349;16;20;6;2000;21;0.00075;0.00075;0.00075
350;16;17;6;2500;16;0.00075;0.00075;0.00075
351;16;9;6;1000;24;0.00075;0.00075;0.00075
352;16;26;3;2000;15;0.000375;0.000375;0.000375
353;16;14;6;2000;21;0.00075;0.00075;0.00075
354;16;13;6;2500;16;0.00075;0.00075;0.00075
355;16;3;6;1000;24;0.00075;0.00075;0.00075
356;16;28;6;2000;21;0.00075;0.00075;0.00075
357;16;22;6;2000;21;0.00075;0.00075;0.00075
358;16;4;6;1000;24;0.00075;0.00075;0.00075
359;16;1;3;2000;15;0.000375;0.000375;0.000375
360;16;15;6;2500;16;0.00075;0.00075;0.00075
361;16;21;6;1000;24;0.00075;0.00075;0.00075
362;16;24;6;2500;16;0.00075;0.00075;0.00075
363;16;18;3;5000;13;0.000375;0.000375;0.000375
364;16;23;3;2000;15;0.000375;0.000375;0.000375
365;16;30;3;5000;13;0.000375;0.000375;0.000375
366;16;25;3;5000;13;0.000375;0.000375;0.000375
367;16;29;4;1000;16;0.0005;0.0005;0.0005
368;16;10;6;2500;16;0.00075;0.00075;0.00075
369;17;11;6;2500;16;0.00075;0.00075;0.00075
370;17;19;4;1000;16;0.0005;0.0005;0.0005
371;17;4;6;2000;21;0.00075;0.00075;0.00075
372;17;26;3;2000;15;0.000375;0.000375;0.000375
373;17;8;3;5000;13;0.000375;0.000375;0.000375
374;17;28;3;2000;15;0.000375;0.000375;0.000375
375;17;3;3;5000;13;0.000375;0.000375;0.000375
376;17;20;6;2500;16;0.00075;0.00075;0.00075
377;17;22;6;1000;24;0.00075;0.00075;0.00075
378;17;10;6;2000;21;0.00075;0.00075;0.00075
379;17;27;6;2000;21;0.00075;0.00075;0.00075
380;17;2;6;2000;21;0.00075;0.00075;0.00075
381;17;29;6;2500;16;0.00075;0.00075;0.00075
382;17;6;4;1000;16;0.0005;0.0005;0.0005
383;17;5;3;2000;15;0.000375;0.000375;0.000375
384;17;9;6;2000;21;0.00075;0.00075;0.00075
385;17;16;4;1000;16;0.0005;0.0005;0.0005
386;17;7;3;2000;15;0.000375;0.000375;0.000375
387;17;23;4;1000;16;0.0005;0.0005;0.0005
388;17;18;4;1000;16;0.0005;0.0005;0.0005
389;17;15;6;2500;16;0.00075;0.00075;0.00075
390;17;25;3;2000;15;0.000375;0.000375;0.000375
391;17;13;6;2500;16;0.00075;0.00075;0.00075
392;18;28;3;2000;15;0.000375;0.000375;0.000375
393;18;27;3;5000;13;0.000375;0.000375;0.000375
394;18;29;3;5000;13;0.000375;0.000375;0.000375
395;18;3;3;2000;15;0.000375;0.000375;0.000375
396;18;15;6;2500;16;0.00075;0.00075;0.00075
397;18;1;6;2500;16;0.00075;0.00075;0.00075
398;18;17;3;500;22;0.000375;0.000375;0.000375
399;18;9;6;2000;21;0.00075;0.00075;0.00075
400;18;22;6;1000;24;0.00075;0.00075;0.00075
401;18;26;6;2000;21;0.00075;0.00075;0.00075
402;18;10;6;2500;16;0.00075;0.00075;0.00075
403;18;6;3;5000;13;0.000375;0.000375;0.000375
404;18;14;6;2500;16;0.00075;0.00075;0.00075
405;18;4;4;1000;16;0.0005;0.0005;0.0005
406;18;5;6;2500;16;0.00075;0.00075;0.00075
407;18;20;3;500;22;0.000375;0.000375;0.000375
408;18;19;3;2000;15;0.000375;0.000375;0.000375
409;18;12;6;1000;24;0.00075;0.00075;0.00075
410;18;11;6;2500;16;0.00075;0.00075;0.00075
411;18;25;3;2000;15;0.000375;0.000375;0.000375
412;18;13;6;1000;24;0.00075;0.00075;0.00075
413;18;7;3;2000;15;0.000375;0.000375;0.000375
414;18;24;3;5000;13;0.000375;0.000375;0.000375
415;19;7;4;1000;16;0.0005;0.0005;0.0005
416;19;15;6;2000;21;0.00075;0.00075;0.00075
417;19;12;6;2500;16;0.00075;0.00075;0.00075
418;19;5;3;5000;13;0.000375;0.000375;0.000375
419;19;3;3;5000;13;0.000375;0.000375;0.000375
420;19;21;3;500;22;0.000375;0.000375;0.000375
421;19;16;3;500;22;0.000375;0.000375;0.000375
422;19;29;6;2000;21;0.00075;0.00075;0.00075
423;19;14;3;500;22;0.000375;0.000375;0.000375
424;19;26;4;1000;16;0.0005;0.0005;0.0005
425;19;23;6;1000;24;0.00075;0.00075;0.00075
426;19;13;6;2000;21;0.00075;0.00075;0.00075
427;19;24;3;2000;15;0.000375;0.000375;0.000375
428;19;10;6;2000;21;0.00075;0.00075;0.00075
429;19;6;4;1000;16;0.0005;0.0005;0.0005
430;19;25;3;2000;15;0.000375;0.000375;0.000375
431;19;30;3;5000;13;0.000375;0.000375;0.000375
432;19;22;6;1000;24;0.00075;0.00075;0.00075
433;19;4;3;2000;15;0.000375;0.000375;0.000375
434;19;8;3;2000;15;0.000375;0.000375;0.000375
435;19;20;4;1000;16;0.0005;0.0005;0.0005
436;19;2;3;2000;15;0.000375;0.000375;0.000375
437;19;27;4;1000;16;0.0005;0.0005;0.0005
438;20;7;3;2000;15;0.000375;0.000375;0.000375
439;20;17;6;2000;21;0.00075;0.00075;0.00075
440;20;29;6;2000;21;0.00075;0.00075;0.00075
441;20;1;3;2000;15;0.000375;0.000375;0.000375
442;20;4;3;5000;13;0.000375;0.000375;0.000375
443;20;21;3;5000;13;0.000375;0.000375;0.000375
444;20;11;6;2000;21;0.00075;0.00075;0.00075
445;20;5;6;2000;21;0.00075;0.00075;0.00075
446;20;26;3;500;22;0.000375;0.000375;0.000375
447;20;16;6;2500;16;0.00075;0.00075;0.00075
448;20;27;6;2500;16;0.00075;0.00075;0.00075
449;20;2;6;2500;16;0.00075;0.00075;0.00075
450;20;22;6;2500;16;0.00075;0.00075;0.00075
451;20;9;6;2000;21;0.00075;0.00075;0.00075
452;20;18;6;2000;21;0.00075;0.00075;0.00075
453;20;19;6;2500;16;0.00075;0.00075;0.00075
454;20;10;6;1000;24;0.00075;0.00075;0.00075
455;20;3;6;2500;16;0.00075;0.00075;0.00075
456;20;13;3;2000;15;0.000375;0.000375;0.000375
457;20;30;6;2000;21;0.00075;0.00075;0.00075
458;20;12;3;2000;15;0.000375;0.000375;0.000375
459;20;25;6;2000;21;0.00075;0.00075;0.00075
460;20;24;3;5000;13;0.000375;0.000375;0.000375
461;21;8;4;1000;16;0.0005;0.0005;0.0005
462;21;14;6;2500;16;0.00075;0.00075;0.00075
463;21;15;4;1000;16;0.0005;0.0005;0.0005
464;21;27;6;2500;16;0.00075;0.00075;0.00075
465;21;19;6;2000;21;0.00075;0.00075;0.00075
466;21;22;6;2000;21;0.00075;0.00075;0.00075
467;21;1;4;1000;16;0.0005;0.0005;0.0005
468;21;2;6;2500;16;0.00075;0.00075;0.00075
469;21;4;6;2000;21;0.00075;0.00075;0.00075
470;21;17;3;5000;13;0.000375;0.000375;0.000375
471;21;30;6;2000;21;0.00075;0.00075;0.00075
472;21;23;3;500;22;0.000375;0.000375;0.000375
473;21;3;3;5000;13;0.000375;0.000375;0.000375
474;21;13;4;1000;16;0.0005;0.0005;0.0005
475;21;29;3;5000;13;0.000375;0.000375;0.000375
476;21;9;3;5000;13;0.000375;0.000375;0.000375
477;21;10;4;1000;16;0.0005;0.0005;0.0005
478;21;6;3;5000;13;0.000375;0.000375;0.000375
479;21;7;4;1000;16;0.0005;0.0005;0.0005
480;21;16;6;2500;16;0.00075;0.00075;0.00075
481;21;11;6;2500;16;0.00075;0.00075;0.00075
482;21;28;6;2000;21;0.00075;0.00075;0.00075
483;21;18;3;5000;13;0.000375;0.000375;0.000375
484;22;7;6;2500;16;0.00075;0.00075;0.00075
485;22;12;4;1000;16;0.0005;0.0005;0.0005
486;22;11;6;2500;16;0.00075;0.00075;0.00075
487;22;25;6;2000;21;0.00075;0.00075;0.00075
488;22;15;6;2500;16;0.00075;0.00075;0.00075
489;22;2;6;2000;21;0.00075;0.00075;0.00075
490;22;1;3;5000;13;0.000375;0.000375;0.000375
491;22;10;3;2000;15;0.000375;0.000375;0.000375
492;22;9;6;2000;21;0.00075;0.00075;0.00075
493;22;20;3;500;22;0.000375;0.000375;0.000375
494;22;23;6;1000;24;0.00075;0.00075;0.00075
495;22;21;6;2500;16;0.00075;0.00075;0.00075
496;22;27;3;5000;13;0.000375;0.000375;0.000375
497;22;16;3;5000;13;0.000375;0.000375;0.000375
498;22;17;3;5000;13;0.000375;0.000375;0.000375
