index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
77;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
78;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;9;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
81;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
83;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
84;2;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
86;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
87;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
88;9;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
89;9;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;4;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
91;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
93;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
94;9;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
95;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
96;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
97;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
98;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
99;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
100;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
