index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
29;6;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;7;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
31;14;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;16;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
33;4;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;17;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
35;13;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;7;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;13;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
38;7;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;16;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;14;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;15;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;7;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
43;5;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
44;15;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
45;4;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
46;12;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
47;11;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
48;8;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;15;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
50;5;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;10;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
52;2;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
53;11;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
54;12;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
55;7;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;14;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;11;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;17;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
59;5;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
60;3;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;4;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
62;3;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
63;11;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;1;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
65;2;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;11;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;17;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
68;5;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;15;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;9;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;14;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;16;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;1;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
74;1;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
75;14;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
76;8;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
77;1;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
78;1;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;1;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;17;14;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
