index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
117;6;26;4;1000;16;0.0005;0.0005;0.0005
118;6;18;3;500;22;0.000375;0.000375;0.000375
119;6;21;4;1000;16;0.0005;0.0005;0.0005
120;6;5;4;1000;16;0.0005;0.0005;0.0005
121;6;4;3;500;22;0.000375;0.000375;0.000375
122;6;20;4;1000;16;0.0005;0.0005;0.0005
123;6;17;4;1000;16;0.0005;0.0005;0.0005
124;6;13;4;1000;16;0.0005;0.0005;0.0005
125;6;22;4;1000;16;0.0005;0.0005;0.0005
126;6;16;3;500;22;0.000375;0.000375;0.000375
127;6;12;3;500;22;0.000375;0.000375;0.000375
128;6;11;3;500;22;0.000375;0.000375;0.000375
129;6;9;3;500;22;0.000375;0.000375;0.000375
130;6;15;4;1000;16;0.0005;0.0005;0.0005
131;6;30;4;1000;16;0.0005;0.0005;0.0005
132;6;24;4;1000;16;0.0005;0.0005;0.0005
133;6;25;4;1000;16;0.0005;0.0005;0.0005
134;6;3;3;500;22;0.000375;0.000375;0.000375
135;6;7;3;500;22;0.000375;0.000375;0.000375
136;6;2;3;500;22;0.000375;0.000375;0.000375
137;6;14;4;1000;16;0.0005;0.0005;0.0005
138;6;10;3;500;22;0.000375;0.000375;0.000375
139;7;8;3;500;22;0.000375;0.000375;0.000375
140;7;25;3;500;22;0.000375;0.000375;0.000375
141;7;22;4;1000;16;0.0005;0.0005;0.0005
142;7;26;3;500;22;0.000375;0.000375;0.000375
143;7;13;4;1000;16;0.0005;0.0005;0.0005
144;7;17;4;1000;16;0.0005;0.0005;0.0005
145;7;5;3;500;22;0.000375;0.000375;0.000375
146;7;2;4;1000;16;0.0005;0.0005;0.0005
147;7;24;4;1000;16;0.0005;0.0005;0.0005
148;7;11;4;1000;16;0.0005;0.0005;0.0005
149;7;28;3;500;22;0.000375;0.000375;0.000375
150;7;12;4;1000;16;0.0005;0.0005;0.0005
151;7;9;3;500;22;0.000375;0.000375;0.000375
152;7;10;3;500;22;0.000375;0.000375;0.000375
153;7;18;3;500;22;0.000375;0.000375;0.000375
154;7;27;3;500;22;0.000375;0.000375;0.000375
155;7;30;4;1000;16;0.0005;0.0005;0.0005
156;7;20;3;500;22;0.000375;0.000375;0.000375
157;7;4;4;1000;16;0.0005;0.0005;0.0005
158;7;21;3;500;22;0.000375;0.000375;0.000375
159;7;15;4;1000;16;0.0005;0.0005;0.0005
160;7;16;4;1000;16;0.0005;0.0005;0.0005
161;7;29;4;1000;16;0.0005;0.0005;0.0005
162;8;7;3;500;22;0.000375;0.000375;0.000375
163;8;11;4;1000;16;0.0005;0.0005;0.0005
164;8;26;4;1000;16;0.0005;0.0005;0.0005
165;8;4;3;500;22;0.000375;0.000375;0.000375
166;8;21;4;1000;16;0.0005;0.0005;0.0005
167;8;5;3;500;22;0.000375;0.000375;0.000375
168;8;13;4;1000;16;0.0005;0.0005;0.0005
169;8;15;4;1000;16;0.0005;0.0005;0.0005
170;8;19;4;1000;16;0.0005;0.0005;0.0005
171;8;14;4;1000;16;0.0005;0.0005;0.0005
172;8;3;4;1000;16;0.0005;0.0005;0.0005
173;8;23;4;1000;16;0.0005;0.0005;0.0005
174;8;30;4;1000;16;0.0005;0.0005;0.0005
175;8;24;4;1000;16;0.0005;0.0005;0.0005
176;8;17;4;1000;16;0.0005;0.0005;0.0005
177;8;10;3;500;22;0.000375;0.000375;0.000375
178;8;20;3;500;22;0.000375;0.000375;0.000375
179;8;25;3;500;22;0.000375;0.000375;0.000375
180;8;16;4;1000;16;0.0005;0.0005;0.0005
181;8;9;3;500;22;0.000375;0.000375;0.000375
182;8;28;4;1000;16;0.0005;0.0005;0.0005
183;8;1;4;1000;16;0.0005;0.0005;0.0005
184;8;29;4;1000;16;0.0005;0.0005;0.0005
185;9;27;4;1000;16;0.0005;0.0005;0.0005
186;9;18;3;500;22;0.000375;0.000375;0.000375
187;9;26;4;1000;16;0.0005;0.0005;0.0005
188;9;1;4;1000;16;0.0005;0.0005;0.0005
189;9;15;4;1000;16;0.0005;0.0005;0.0005
190;9;21;4;1000;16;0.0005;0.0005;0.0005
191;9;28;4;1000;16;0.0005;0.0005;0.0005
192;9;7;3;500;22;0.000375;0.000375;0.000375
193;9;25;3;500;22;0.000375;0.000375;0.000375
194;9;22;4;1000;16;0.0005;0.0005;0.0005
195;9;16;3;500;22;0.000375;0.000375;0.000375
196;9;8;3;500;22;0.000375;0.000375;0.000375
197;9;19;3;500;22;0.000375;0.000375;0.000375
198;9;11;3;500;22;0.000375;0.000375;0.000375
199;9;17;3;500;22;0.000375;0.000375;0.000375
200;9;20;3;500;22;0.000375;0.000375;0.000375
201;9;13;4;1000;16;0.0005;0.0005;0.0005
202;9;6;3;500;22;0.000375;0.000375;0.000375
203;9;3;3;500;22;0.000375;0.000375;0.000375
204;9;14;4;1000;16;0.0005;0.0005;0.0005
205;9;10;3;500;22;0.000375;0.000375;0.000375
206;9;4;3;500;22;0.000375;0.000375;0.000375
207;9;23;4;1000;16;0.0005;0.0005;0.0005
208;10;20;4;1000;16;0.0005;0.0005;0.0005
209;10;26;4;1000;16;0.0005;0.0005;0.0005
210;10;5;4;1000;16;0.0005;0.0005;0.0005
211;10;9;3;500;22;0.000375;0.000375;0.000375
212;10;28;4;1000;16;0.0005;0.0005;0.0005
213;10;11;3;500;22;0.000375;0.000375;0.000375
214;10;7;3;500;22;0.000375;0.000375;0.000375
215;10;21;4;1000;16;0.0005;0.0005;0.0005
216;10;27;4;1000;16;0.0005;0.0005;0.0005
217;10;2;4;1000;16;0.0005;0.0005;0.0005
218;10;12;3;500;22;0.000375;0.000375;0.000375
219;10;19;4;1000;16;0.0005;0.0005;0.0005
220;10;18;3;500;22;0.000375;0.000375;0.000375
221;10;23;4;1000;16;0.0005;0.0005;0.0005
222;10;17;3;500;22;0.000375;0.000375;0.000375
223;10;3;3;500;22;0.000375;0.000375;0.000375
224;10;8;3;500;22;0.000375;0.000375;0.000375
225;10;24;4;1000;16;0.0005;0.0005;0.0005
226;10;13;3;500;22;0.000375;0.000375;0.000375
227;10;16;3;500;22;0.000375;0.000375;0.000375
228;10;22;4;1000;16;0.0005;0.0005;0.0005
229;10;1;4;1000;16;0.0005;0.0005;0.0005
230;10;6;3;500;22;0.000375;0.000375;0.000375
231;11;2;4;1000;16;0.0005;0.0005;0.0005
232;11;26;4;1000;16;0.0005;0.0005;0.0005
233;11;1;4;1000;16;0.0005;0.0005;0.0005
234;11;18;4;1000;16;0.0005;0.0005;0.0005
235;11;20;4;1000;16;0.0005;0.0005;0.0005
236;11;13;3;500;22;0.000375;0.000375;0.000375
237;11;4;4;1000;16;0.0005;0.0005;0.0005
238;11;8;4;1000;16;0.0005;0.0005;0.0005
239;11;16;3;500;22;0.000375;0.000375;0.000375
240;11;24;4;1000;16;0.0005;0.0005;0.0005
241;11;27;4;1000;16;0.0005;0.0005;0.0005
242;11;7;4;1000;16;0.0005;0.0005;0.0005
243;11;21;4;1000;16;0.0005;0.0005;0.0005
244;11;14;3;500;22;0.000375;0.000375;0.000375
245;11;30;4;1000;16;0.0005;0.0005;0.0005
246;11;29;4;1000;16;0.0005;0.0005;0.0005
247;11;9;3;500;22;0.000375;0.000375;0.000375
248;11;22;4;1000;16;0.0005;0.0005;0.0005
249;11;19;4;1000;16;0.0005;0.0005;0.0005
250;11;10;3;500;22;0.000375;0.000375;0.000375
251;11;5;4;1000;16;0.0005;0.0005;0.0005
252;11;15;3;500;22;0.000375;0.000375;0.000375
253;11;12;3;500;22;0.000375;0.000375;0.000375
254;12;22;4;1000;16;0.0005;0.0005;0.0005
255;12;25;4;1000;16;0.0005;0.0005;0.0005
256;12;2;3;500;22;0.000375;0.000375;0.000375
257;12;30;4;1000;16;0.0005;0.0005;0.0005
258;12;9;3;500;22;0.000375;0.000375;0.000375
259;12;15;4;1000;16;0.0005;0.0005;0.0005
260;12;5;4;1000;16;0.0005;0.0005;0.0005
261;12;11;3;500;22;0.000375;0.000375;0.000375
262;12;20;4;1000;16;0.0005;0.0005;0.0005
263;12;16;3;500;22;0.000375;0.000375;0.000375
264;12;23;4;1000;16;0.0005;0.0005;0.0005
265;12;17;4;1000;16;0.0005;0.0005;0.0005
266;12;3;3;500;22;0.000375;0.000375;0.000375
267;12;18;4;1000;16;0.0005;0.0005;0.0005
268;12;21;4;1000;16;0.0005;0.0005;0.0005
269;12;27;4;1000;16;0.0005;0.0005;0.0005
270;12;10;3;500;22;0.000375;0.000375;0.000375
271;12;29;4;1000;16;0.0005;0.0005;0.0005
272;12;24;4;1000;16;0.0005;0.0005;0.0005
273;12;26;4;1000;16;0.0005;0.0005;0.0005
274;12;1;4;1000;16;0.0005;0.0005;0.0005
275;12;7;4;1000;16;0.0005;0.0005;0.0005
276;12;19;4;1000;16;0.0005;0.0005;0.0005
277;13;7;4;1000;16;0.0005;0.0005;0.0005
278;13;27;4;1000;16;0.0005;0.0005;0.0005
279;13;9;4;1000;16;0.0005;0.0005;0.0005
280;13;14;3;500;22;0.000375;0.000375;0.000375
281;13;26;4;1000;16;0.0005;0.0005;0.0005
282;13;25;4;1000;16;0.0005;0.0005;0.0005
283;13;28;4;1000;16;0.0005;0.0005;0.0005
284;13;8;4;1000;16;0.0005;0.0005;0.0005
285;13;6;4;1000;16;0.0005;0.0005;0.0005
286;13;11;3;500;22;0.000375;0.000375;0.000375
287;13;22;4;1000;16;0.0005;0.0005;0.0005
288;13;19;4;1000;16;0.0005;0.0005;0.0005
289;13;30;4;1000;16;0.0005;0.0005;0.0005
290;13;3;4;1000;16;0.0005;0.0005;0.0005
291;13;5;4;1000;16;0.0005;0.0005;0.0005
292;13;24;4;1000;16;0.0005;0.0005;0.0005
293;13;16;3;500;22;0.000375;0.000375;0.000375
294;13;12;3;500;22;0.000375;0.000375;0.000375
295;13;18;4;1000;16;0.0005;0.0005;0.0005
296;13;17;3;500;22;0.000375;0.000375;0.000375
297;13;29;4;1000;16;0.0005;0.0005;0.0005
298;13;2;4;1000;16;0.0005;0.0005;0.0005
299;13;4;4;1000;16;0.0005;0.0005;0.0005
300;14;27;4;1000;16;0.0005;0.0005;0.0005
301;14;9;4;1000;16;0.0005;0.0005;0.0005
302;14;8;4;1000;16;0.0005;0.0005;0.0005
303;14;30;4;1000;16;0.0005;0.0005;0.0005
304;14;4;4;1000;16;0.0005;0.0005;0.0005
305;14;29;4;1000;16;0.0005;0.0005;0.0005
306;14;17;3;500;22;0.000375;0.000375;0.000375
307;14;15;3;500;22;0.000375;0.000375;0.000375
308;14;18;3;500;22;0.000375;0.000375;0.000375
309;14;20;4;1000;16;0.0005;0.0005;0.0005
310;14;25;4;1000;16;0.0005;0.0005;0.0005
311;14;22;4;1000;16;0.0005;0.0005;0.0005
312;14;5;4;1000;16;0.0005;0.0005;0.0005
313;14;6;4;1000;16;0.0005;0.0005;0.0005
314;14;10;4;1000;16;0.0005;0.0005;0.0005
315;14;26;4;1000;16;0.0005;0.0005;0.0005
316;14;23;4;1000;16;0.0005;0.0005;0.0005
317;14;28;4;1000;16;0.0005;0.0005;0.0005
318;14;3;4;1000;16;0.0005;0.0005;0.0005
319;14;13;3;500;22;0.000375;0.000375;0.000375
320;14;19;3;500;22;0.000375;0.000375;0.000375
321;14;24;4;1000;16;0.0005;0.0005;0.0005
322;14;11;3;500;22;0.000375;0.000375;0.000375
323;15;6;4;1000;16;0.0005;0.0005;0.0005
324;15;27;4;1000;16;0.0005;0.0005;0.0005
325;15;23;4;1000;16;0.0005;0.0005;0.0005
326;15;2;4;1000;16;0.0005;0.0005;0.0005
327;15;17;3;500;22;0.000375;0.000375;0.000375
328;15;21;4;1000;16;0.0005;0.0005;0.0005
329;15;19;3;500;22;0.000375;0.000375;0.000375
330;15;18;3;500;22;0.000375;0.000375;0.000375
331;15;29;4;1000;16;0.0005;0.0005;0.0005
332;15;11;3;500;22;0.000375;0.000375;0.000375
333;15;12;4;1000;16;0.0005;0.0005;0.0005
334;15;3;4;1000;16;0.0005;0.0005;0.0005
335;15;25;4;1000;16;0.0005;0.0005;0.0005
336;15;28;4;1000;16;0.0005;0.0005;0.0005
337;15;5;4;1000;16;0.0005;0.0005;0.0005
338;15;26;4;1000;16;0.0005;0.0005;0.0005
339;15;30;4;1000;16;0.0005;0.0005;0.0005
340;15;13;3;500;22;0.000375;0.000375;0.000375
341;15;7;4;1000;16;0.0005;0.0005;0.0005
342;15;14;3;500;22;0.000375;0.000375;0.000375
343;15;10;4;1000;16;0.0005;0.0005;0.0005
344;15;8;4;1000;16;0.0005;0.0005;0.0005
345;15;16;3;500;22;0.000375;0.000375;0.000375
346;16;12;3;500;22;0.000375;0.000375;0.000375
347;16;27;4;1000;16;0.0005;0.0005;0.0005
348;16;5;4;1000;16;0.0005;0.0005;0.0005
349;16;20;4;1000;16;0.0005;0.0005;0.0005
350;16;17;3;500;22;0.000375;0.000375;0.000375
351;16;9;3;500;22;0.000375;0.000375;0.000375
352;16;26;4;1000;16;0.0005;0.0005;0.0005
353;16;14;3;500;22;0.000375;0.000375;0.000375
354;16;13;3;500;22;0.000375;0.000375;0.000375
355;16;3;4;1000;16;0.0005;0.0005;0.0005
356;16;28;4;1000;16;0.0005;0.0005;0.0005
357;16;22;4;1000;16;0.0005;0.0005;0.0005
358;16;4;4;1000;16;0.0005;0.0005;0.0005
359;16;1;4;1000;16;0.0005;0.0005;0.0005
360;16;15;3;500;22;0.000375;0.000375;0.000375
361;16;21;4;1000;16;0.0005;0.0005;0.0005
362;16;24;4;1000;16;0.0005;0.0005;0.0005
363;16;18;3;500;22;0.000375;0.000375;0.000375
364;16;23;4;1000;16;0.0005;0.0005;0.0005
365;16;30;4;1000;16;0.0005;0.0005;0.0005
366;16;25;4;1000;16;0.0005;0.0005;0.0005
367;16;29;4;1000;16;0.0005;0.0005;0.0005
368;16;10;3;500;22;0.000375;0.000375;0.000375
369;17;11;3;500;22;0.000375;0.000375;0.000375
370;17;19;3;500;22;0.000375;0.000375;0.000375
371;17;4;4;1000;16;0.0005;0.0005;0.0005
372;17;26;4;1000;16;0.0005;0.0005;0.0005
373;17;8;4;1000;16;0.0005;0.0005;0.0005
374;17;28;4;1000;16;0.0005;0.0005;0.0005
375;17;3;4;1000;16;0.0005;0.0005;0.0005
376;17;20;3;500;22;0.000375;0.000375;0.000375
377;17;22;4;1000;16;0.0005;0.0005;0.0005
378;17;10;3;500;22;0.000375;0.000375;0.000375
379;17;27;4;1000;16;0.0005;0.0005;0.0005
380;17;2;4;1000;16;0.0005;0.0005;0.0005
381;17;29;4;1000;16;0.0005;0.0005;0.0005
382;17;6;4;1000;16;0.0005;0.0005;0.0005
383;17;5;4;1000;16;0.0005;0.0005;0.0005
384;17;9;3;500;22;0.000375;0.000375;0.000375
385;17;16;3;500;22;0.000375;0.000375;0.000375
386;17;7;4;1000;16;0.0005;0.0005;0.0005
387;17;23;4;1000;16;0.0005;0.0005;0.0005
388;17;18;3;500;22;0.000375;0.000375;0.000375
389;17;15;3;500;22;0.000375;0.000375;0.000375
390;17;25;4;1000;16;0.0005;0.0005;0.0005
391;17;13;3;500;22;0.000375;0.000375;0.000375
392;18;28;4;1000;16;0.0005;0.0005;0.0005
393;18;27;4;1000;16;0.0005;0.0005;0.0005
394;18;29;4;1000;16;0.0005;0.0005;0.0005
395;18;3;4;1000;16;0.0005;0.0005;0.0005
396;18;15;3;500;22;0.000375;0.000375;0.000375
397;18;1;4;1000;16;0.0005;0.0005;0.0005
398;18;17;3;500;22;0.000375;0.000375;0.000375
399;18;9;3;500;22;0.000375;0.000375;0.000375
400;18;22;4;1000;16;0.0005;0.0005;0.0005
401;18;26;3;500;22;0.000375;0.000375;0.000375
402;18;10;3;500;22;0.000375;0.000375;0.000375
403;18;6;3;500;22;0.000375;0.000375;0.000375
404;18;14;3;500;22;0.000375;0.000375;0.000375
405;18;4;4;1000;16;0.0005;0.0005;0.0005
406;18;5;4;1000;16;0.0005;0.0005;0.0005
407;18;20;3;500;22;0.000375;0.000375;0.000375
408;18;19;3;500;22;0.000375;0.000375;0.000375
409;18;12;4;1000;16;0.0005;0.0005;0.0005
410;18;11;4;1000;16;0.0005;0.0005;0.0005
411;18;25;4;1000;16;0.0005;0.0005;0.0005
412;18;13;4;1000;16;0.0005;0.0005;0.0005
413;18;7;3;500;22;0.000375;0.000375;0.000375
414;18;24;4;1000;16;0.0005;0.0005;0.0005
415;19;7;3;500;22;0.000375;0.000375;0.000375
416;19;15;3;500;22;0.000375;0.000375;0.000375
417;19;12;4;1000;16;0.0005;0.0005;0.0005
418;19;5;4;1000;16;0.0005;0.0005;0.0005
419;19;3;4;1000;16;0.0005;0.0005;0.0005
420;19;21;3;500;22;0.000375;0.000375;0.000375
421;19;16;3;500;22;0.000375;0.000375;0.000375
422;19;29;4;1000;16;0.0005;0.0005;0.0005
423;19;14;3;500;22;0.000375;0.000375;0.000375
424;19;26;3;500;22;0.000375;0.000375;0.000375
425;19;23;4;1000;16;0.0005;0.0005;0.0005
426;19;13;4;1000;16;0.0005;0.0005;0.0005
427;19;24;4;1000;16;0.0005;0.0005;0.0005
428;19;10;4;1000;16;0.0005;0.0005;0.0005
429;19;6;4;1000;16;0.0005;0.0005;0.0005
430;19;25;4;1000;16;0.0005;0.0005;0.0005
431;19;30;4;1000;16;0.0005;0.0005;0.0005
432;19;22;3;500;22;0.000375;0.000375;0.000375
433;19;4;4;1000;16;0.0005;0.0005;0.0005
434;19;8;4;1000;16;0.0005;0.0005;0.0005
435;19;20;3;500;22;0.000375;0.000375;0.000375
436;19;2;4;1000;16;0.0005;0.0005;0.0005
437;19;27;4;1000;16;0.0005;0.0005;0.0005
438;20;7;3;500;22;0.000375;0.000375;0.000375
439;20;17;3;500;22;0.000375;0.000375;0.000375
440;20;29;4;1000;16;0.0005;0.0005;0.0005
441;20;1;4;1000;16;0.0005;0.0005;0.0005
442;20;4;4;1000;16;0.0005;0.0005;0.0005
443;20;21;3;500;22;0.000375;0.000375;0.000375
444;20;11;4;1000;16;0.0005;0.0005;0.0005
445;20;5;4;1000;16;0.0005;0.0005;0.0005
446;20;26;3;500;22;0.000375;0.000375;0.000375
447;20;16;4;1000;16;0.0005;0.0005;0.0005
448;20;27;4;1000;16;0.0005;0.0005;0.0005
449;20;2;4;1000;16;0.0005;0.0005;0.0005
450;20;22;3;500;22;0.000375;0.000375;0.000375
451;20;9;3;500;22;0.000375;0.000375;0.000375
452;20;18;3;500;22;0.000375;0.000375;0.000375
453;20;19;3;500;22;0.000375;0.000375;0.000375
454;20;10;4;1000;16;0.0005;0.0005;0.0005
455;20;3;4;1000;16;0.0005;0.0005;0.0005
456;20;13;4;1000;16;0.0005;0.0005;0.0005
457;20;30;4;1000;16;0.0005;0.0005;0.0005
458;20;12;4;1000;16;0.0005;0.0005;0.0005
459;20;25;3;500;22;0.000375;0.000375;0.000375
460;20;24;4;1000;16;0.0005;0.0005;0.0005
461;21;8;4;1000;16;0.0005;0.0005;0.0005
462;21;14;4;1000;16;0.0005;0.0005;0.0005
463;21;15;4;1000;16;0.0005;0.0005;0.0005
464;21;27;4;1000;16;0.0005;0.0005;0.0005
465;21;19;3;500;22;0.000375;0.000375;0.000375
466;21;22;3;500;22;0.000375;0.000375;0.000375
467;21;1;4;1000;16;0.0005;0.0005;0.0005
468;21;2;4;1000;16;0.0005;0.0005;0.0005
469;21;4;4;1000;16;0.0005;0.0005;0.0005
470;21;17;3;500;22;0.000375;0.000375;0.000375
471;21;30;4;1000;16;0.0005;0.0005;0.0005
472;21;23;3;500;22;0.000375;0.000375;0.000375
473;21;3;4;1000;16;0.0005;0.0005;0.0005
474;21;13;4;1000;16;0.0005;0.0005;0.0005
475;21;29;4;1000;16;0.0005;0.0005;0.0005
476;21;9;4;1000;16;0.0005;0.0005;0.0005
477;21;10;4;1000;16;0.0005;0.0005;0.0005
478;21;6;4;1000;16;0.0005;0.0005;0.0005
479;21;7;3;500;22;0.000375;0.000375;0.000375
480;21;16;4;1000;16;0.0005;0.0005;0.0005
481;21;11;4;1000;16;0.0005;0.0005;0.0005
482;21;28;4;1000;16;0.0005;0.0005;0.0005
483;21;18;3;500;22;0.000375;0.000375;0.000375
484;22;7;4;1000;16;0.0005;0.0005;0.0005
485;22;12;4;1000;16;0.0005;0.0005;0.0005
486;22;11;4;1000;16;0.0005;0.0005;0.0005
487;22;25;4;1000;16;0.0005;0.0005;0.0005
488;22;15;4;1000;16;0.0005;0.0005;0.0005
489;22;2;4;1000;16;0.0005;0.0005;0.0005
490;22;1;4;1000;16;0.0005;0.0005;0.0005
491;22;10;4;1000;16;0.0005;0.0005;0.0005
492;22;9;4;1000;16;0.0005;0.0005;0.0005
493;22;20;3;500;22;0.000375;0.000375;0.000375
494;22;23;3;500;22;0.000375;0.000375;0.000375
495;22;21;3;500;22;0.000375;0.000375;0.000375
496;22;27;4;1000;16;0.0005;0.0005;0.0005
497;22;16;4;1000;16;0.0005;0.0005;0.0005
498;22;17;4;1000;16;0.0005;0.0005;0.0005
499;22;26;3;500;22;0.000375;0.000375;0.000375
500;22;19;3;500;22;0.000375;0.000375;0.000375
501;22;30;3;500;22;0.000375;0.000375;0.000375
502;22;29;4;1000;16;0.0005;0.0005;0.0005
503;22;6;4;1000;16;0.0005;0.0005;0.0005
