index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
48;14;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;7;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
50;10;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;12;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
52;5;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;17;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;16;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
55;11;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
56;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;2;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;11;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;16;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
60;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;2;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
62;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;5;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
64;1;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
65;15;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;16;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;9;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;12;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;3;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;9;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;15;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
73;9;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
74;5;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
75;9;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
76;3;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;15;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
78;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;6;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
80;11;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
81;11;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;13;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
83;12;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;13;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
86;15;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
87;11;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
88;12;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
89;2;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
90;4;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;12;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
92;12;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;11;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
95;4;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
96;9;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
97;9;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
98;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;10;16;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
101;1;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
102;1;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
103;1;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
104;16;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
105;4;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
106;16;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
107;6;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
108;12;2;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
109;8;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
110;1;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
111;4;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
112;17;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
113;8;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
114;2;11;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
115;6;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
116;2;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
117;4;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
118;7;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
119;15;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
120;12;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
121;2;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
122;17;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
123;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
124;7;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
125;14;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
126;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
127;13;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
128;1;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
129;1;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
130;10;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
131;17;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
132;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
133;7;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
134;8;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
135;2;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
136;10;15;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
137;4;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
138;14;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
139;17;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
140;16;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
141;14;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
142;1;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
143;11;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
144;7;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
145;16;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
146;3;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
147;1;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
148;2;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
149;8;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
150;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
151;13;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
152;5;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
153;1;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
154;5;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
155;6;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
156;16;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
157;14;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
158;6;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
159;16;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
160;8;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
161;12;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
162;17;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
163;7;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
164;5;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
165;11;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
166;5;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
167;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
168;2;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
169;6;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
170;8;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
