index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
88;8;29;3;2000;15;0.000375;0.000375;0.000375
89;7;17;6;2500;16;0.00075;0.00075;0.00075
90;19;29;3;5000;13;0.000375;0.000375;0.000375
91;7;6;3;2000;15;0.000375;0.000375;0.000375
92;28;27;3;5000;13;0.000375;0.000375;0.000375
93;22;20;6;2000;21;0.00075;0.00075;0.00075
94;27;9;3;5000;13;0.000375;0.000375;0.000375
95;24;22;3;500;22;0.000375;0.000375;0.000375
96;10;17;6;2500;16;0.00075;0.00075;0.00075
97;4;14;6;2500;16;0.00075;0.00075;0.00075
98;19;26;6;2500;16;0.00075;0.00075;0.00075
99;8;4;6;2500;16;0.00075;0.00075;0.00075
100;15;18;6;2000;21;0.00075;0.00075;0.00075
101;22;19;3;2000;15;0.000375;0.000375;0.000375
102;4;11;6;2000;21;0.00075;0.00075;0.00075
103;13;26;3;2000;15;0.000375;0.000375;0.000375
104;5;12;3;2000;15;0.000375;0.000375;0.000375
105;22;1;6;2500;16;0.00075;0.00075;0.00075
106;8;29;6;2500;16;0.00075;0.00075;0.00075
107;2;17;6;2500;16;0.00075;0.00075;0.00075
108;14;5;3;2000;15;0.000375;0.000375;0.000375
109;14;25;6;2000;21;0.00075;0.00075;0.00075
110;2;4;3;500;22;0.000375;0.000375;0.000375
111;16;2;6;2500;16;0.00075;0.00075;0.00075
112;17;26;4;1000;16;0.0005;0.0005;0.0005
113;14;3;4;1000;16;0.0005;0.0005;0.0005
114;4;5;6;1000;24;0.00075;0.00075;0.00075
115;6;7;6;1000;24;0.00075;0.00075;0.00075
116;17;15;6;1000;24;0.00075;0.00075;0.00075
117;30;1;3;2000;15;0.000375;0.000375;0.000375
118;15;28;4;1000;16;0.0005;0.0005;0.0005
119;3;21;6;2500;16;0.00075;0.00075;0.00075
120;13;10;3;2000;15;0.000375;0.000375;0.000375
121;21;12;3;5000;13;0.000375;0.000375;0.000375
122;14;1;4;1000;16;0.0005;0.0005;0.0005
123;15;2;3;5000;13;0.000375;0.000375;0.000375
124;29;2;3;5000;13;0.000375;0.000375;0.000375
125;3;24;3;5000;13;0.000375;0.000375;0.000375
126;29;17;6;2000;21;0.00075;0.00075;0.00075
127;4;16;6;2000;21;0.00075;0.00075;0.00075
128;24;2;3;2000;15;0.000375;0.000375;0.000375
129;14;11;6;2500;16;0.00075;0.00075;0.00075
130;28;15;3;5000;13;0.000375;0.000375;0.000375
131;22;24;3;2000;15;0.000375;0.000375;0.000375
132;2;10;3;2000;15;0.000375;0.000375;0.000375
133;2;23;6;2500;16;0.00075;0.00075;0.00075
134;18;26;6;2500;16;0.00075;0.00075;0.00075
135;16;30;6;2000;21;0.00075;0.00075;0.00075
136;26;15;6;2500;16;0.00075;0.00075;0.00075
137;24;17;6;2000;21;0.00075;0.00075;0.00075
138;21;29;3;2000;15;0.000375;0.000375;0.000375
139;17;14;6;1000;24;0.00075;0.00075;0.00075
140;24;1;4;1000;16;0.0005;0.0005;0.0005
141;9;14;6;2500;16;0.00075;0.00075;0.00075
142;22;6;6;2500;16;0.00075;0.00075;0.00075
143;13;11;3;500;22;0.000375;0.000375;0.000375
144;28;9;3;2000;15;0.000375;0.000375;0.000375
145;12;3;6;2500;16;0.00075;0.00075;0.00075
146;24;23;3;500;22;0.000375;0.000375;0.000375
147;30;8;3;2000;15;0.000375;0.000375;0.000375
148;20;11;3;5000;13;0.000375;0.000375;0.000375
149;21;27;6;2000;21;0.00075;0.00075;0.00075
150;14;27;4;1000;16;0.0005;0.0005;0.0005
151;6;11;6;2000;21;0.00075;0.00075;0.00075
152;20;22;3;500;22;0.000375;0.000375;0.000375
153;12;24;6;2000;21;0.00075;0.00075;0.00075
154;23;12;6;2500;16;0.00075;0.00075;0.00075
155;27;17;3;5000;13;0.000375;0.000375;0.000375
156;8;7;3;5000;13;0.000375;0.000375;0.000375
157;20;10;3;5000;13;0.000375;0.000375;0.000375
158;1;18;3;2000;15;0.000375;0.000375;0.000375
159;2;14;6;2000;21;0.00075;0.00075;0.00075
160;18;3;6;2500;16;0.00075;0.00075;0.00075
161;30;6;6;2500;16;0.00075;0.00075;0.00075
162;20;27;4;1000;16;0.0005;0.0005;0.0005
163;8;28;6;2000;21;0.00075;0.00075;0.00075
164;3;17;3;5000;13;0.000375;0.000375;0.000375
165;5;25;4;1000;16;0.0005;0.0005;0.0005
166;4;26;4;1000;16;0.0005;0.0005;0.0005
167;13;7;3;2000;15;0.000375;0.000375;0.000375
168;3;29;6;2000;21;0.00075;0.00075;0.00075
169;19;1;6;2500;16;0.00075;0.00075;0.00075
170;26;29;6;1000;24;0.00075;0.00075;0.00075
171;22;6;6;2000;21;0.00075;0.00075;0.00075
172;27;9;6;2500;16;0.00075;0.00075;0.00075
173;29;11;4;1000;16;0.0005;0.0005;0.0005
174;25;13;6;2000;21;0.00075;0.00075;0.00075
175;4;23;3;2000;15;0.000375;0.000375;0.000375
176;26;18;3;500;22;0.000375;0.000375;0.000375
177;8;14;3;5000;13;0.000375;0.000375;0.000375
178;27;2;6;2500;16;0.00075;0.00075;0.00075
179;12;3;6;1000;24;0.00075;0.00075;0.00075
180;28;16;4;1000;16;0.0005;0.0005;0.0005
181;30;14;6;2000;21;0.00075;0.00075;0.00075
182;29;26;3;5000;13;0.000375;0.000375;0.000375
183;6;20;3;5000;13;0.000375;0.000375;0.000375
184;23;17;6;2500;16;0.00075;0.00075;0.00075
185;28;16;4;1000;16;0.0005;0.0005;0.0005
186;13;6;4;1000;16;0.0005;0.0005;0.0005
187;2;8;6;2000;21;0.00075;0.00075;0.00075
188;24;30;3;5000;13;0.000375;0.000375;0.000375
189;9;25;3;500;22;0.000375;0.000375;0.000375
190;4;16;3;2000;15;0.000375;0.000375;0.000375
191;4;20;3;2000;15;0.000375;0.000375;0.000375
192;17;30;4;1000;16;0.0005;0.0005;0.0005
193;17;15;6;2000;21;0.00075;0.00075;0.00075
194;17;26;3;2000;15;0.000375;0.000375;0.000375
195;8;30;4;1000;16;0.0005;0.0005;0.0005
196;10;1;6;2500;16;0.00075;0.00075;0.00075
197;4;17;4;1000;16;0.0005;0.0005;0.0005
198;13;29;3;5000;13;0.000375;0.000375;0.000375
199;24;15;4;1000;16;0.0005;0.0005;0.0005
200;5;26;3;5000;13;0.000375;0.000375;0.000375
201;10;1;3;2000;15;0.000375;0.000375;0.000375
202;10;24;3;5000;13;0.000375;0.000375;0.000375
203;27;4;6;1000;24;0.00075;0.00075;0.00075
204;5;29;3;5000;13;0.000375;0.000375;0.000375
205;14;23;6;2500;16;0.00075;0.00075;0.00075
206;25;30;4;1000;16;0.0005;0.0005;0.0005
207;22;21;3;2000;15;0.000375;0.000375;0.000375
208;13;24;6;2000;21;0.00075;0.00075;0.00075
209;10;14;6;1000;24;0.00075;0.00075;0.00075
210;18;14;3;5000;13;0.000375;0.000375;0.000375
211;29;21;4;1000;16;0.0005;0.0005;0.0005
212;6;5;6;2500;16;0.00075;0.00075;0.00075
213;7;22;3;2000;15;0.000375;0.000375;0.000375
214;30;21;4;1000;16;0.0005;0.0005;0.0005
215;22;28;3;500;22;0.000375;0.000375;0.000375
216;2;17;6;2000;21;0.00075;0.00075;0.00075
217;11;20;3;2000;15;0.000375;0.000375;0.000375
218;5;30;3;2000;15;0.000375;0.000375;0.000375
219;2;29;6;2000;21;0.00075;0.00075;0.00075
220;6;16;6;1000;24;0.00075;0.00075;0.00075
221;3;7;6;1000;24;0.00075;0.00075;0.00075
222;12;30;3;5000;13;0.000375;0.000375;0.000375
223;26;8;6;1000;24;0.00075;0.00075;0.00075
224;1;2;6;1000;24;0.00075;0.00075;0.00075
225;30;15;4;1000;16;0.0005;0.0005;0.0005
226;12;4;3;5000;13;0.000375;0.000375;0.000375
227;14;6;3;2000;15;0.000375;0.000375;0.000375
228;18;26;3;5000;13;0.000375;0.000375;0.000375
229;22;9;4;1000;16;0.0005;0.0005;0.0005
230;6;15;3;2000;15;0.000375;0.000375;0.000375
231;4;11;4;1000;16;0.0005;0.0005;0.0005
232;22;17;3;5000;13;0.000375;0.000375;0.000375
233;5;29;6;2500;16;0.00075;0.00075;0.00075
234;4;3;6;2000;21;0.00075;0.00075;0.00075
235;15;29;3;5000;13;0.000375;0.000375;0.000375
236;13;1;3;5000;13;0.000375;0.000375;0.000375
237;27;22;3;5000;13;0.000375;0.000375;0.000375
238;16;27;4;1000;16;0.0005;0.0005;0.0005
239;27;12;6;2000;21;0.00075;0.00075;0.00075
240;24;20;6;1000;24;0.00075;0.00075;0.00075
241;16;30;4;1000;16;0.0005;0.0005;0.0005
242;11;9;6;2500;16;0.00075;0.00075;0.00075
243;27;12;4;1000;16;0.0005;0.0005;0.0005
244;6;30;4;1000;16;0.0005;0.0005;0.0005
245;15;25;3;2000;15;0.000375;0.000375;0.000375
246;26;21;6;2000;21;0.00075;0.00075;0.00075
247;18;22;3;2000;15;0.000375;0.000375;0.000375
248;3;19;6;2500;16;0.00075;0.00075;0.00075
249;8;25;6;2500;16;0.00075;0.00075;0.00075
250;16;17;3;500;22;0.000375;0.000375;0.000375
251;26;18;3;5000;13;0.000375;0.000375;0.000375
252;2;20;3;2000;15;0.000375;0.000375;0.000375
253;19;3;4;1000;16;0.0005;0.0005;0.0005
254;4;9;3;5000;13;0.000375;0.000375;0.000375
255;24;20;3;2000;15;0.000375;0.000375;0.000375
256;4;17;6;2000;21;0.00075;0.00075;0.00075
257;1;21;6;2000;21;0.00075;0.00075;0.00075
258;10;12;6;2500;16;0.00075;0.00075;0.00075
259;15;17;6;2000;21;0.00075;0.00075;0.00075
260;23;14;3;2000;15;0.000375;0.000375;0.000375
261;25;28;3;500;22;0.000375;0.000375;0.000375
262;27;17;6;2500;16;0.00075;0.00075;0.00075
263;1;16;3;5000;13;0.000375;0.000375;0.000375
264;1;10;6;2000;21;0.00075;0.00075;0.00075
265;16;6;3;2000;15;0.000375;0.000375;0.000375
266;24;14;6;2000;21;0.00075;0.00075;0.00075
267;11;9;6;2500;16;0.00075;0.00075;0.00075
268;24;1;3;5000;13;0.000375;0.000375;0.000375
269;17;5;6;2000;21;0.00075;0.00075;0.00075
270;19;23;3;5000;13;0.000375;0.000375;0.000375
271;23;14;6;2000;21;0.00075;0.00075;0.00075
272;15;21;6;1000;24;0.00075;0.00075;0.00075
273;30;20;6;2500;16;0.00075;0.00075;0.00075
274;8;14;6;2000;21;0.00075;0.00075;0.00075
275;19;15;3;2000;15;0.000375;0.000375;0.000375
276;10;22;3;5000;13;0.000375;0.000375;0.000375
277;3;6;3;500;22;0.000375;0.000375;0.000375
278;11;30;4;1000;16;0.0005;0.0005;0.0005
279;11;24;3;5000;13;0.000375;0.000375;0.000375
280;30;4;6;2000;21;0.00075;0.00075;0.00075
281;26;22;6;1000;24;0.00075;0.00075;0.00075
282;25;27;6;2500;16;0.00075;0.00075;0.00075
283;4;19;4;1000;16;0.0005;0.0005;0.0005
284;4;27;3;5000;13;0.000375;0.000375;0.000375
285;27;7;6;2500;16;0.00075;0.00075;0.00075
286;23;21;4;1000;16;0.0005;0.0005;0.0005
287;23;9;3;2000;15;0.000375;0.000375;0.000375
288;11;17;3;2000;15;0.000375;0.000375;0.000375
289;9;4;3;5000;13;0.000375;0.000375;0.000375
290;15;2;6;2000;21;0.00075;0.00075;0.00075
291;29;3;4;1000;16;0.0005;0.0005;0.0005
292;17;20;3;2000;15;0.000375;0.000375;0.000375
293;22;6;3;5000;13;0.000375;0.000375;0.000375
294;1;30;4;1000;16;0.0005;0.0005;0.0005
295;19;11;3;2000;15;0.000375;0.000375;0.000375
296;13;6;3;5000;13;0.000375;0.000375;0.000375
297;17;14;6;2000;21;0.00075;0.00075;0.00075
298;16;23;6;2500;16;0.00075;0.00075;0.00075
299;22;24;6;1000;24;0.00075;0.00075;0.00075
300;3;9;4;1000;16;0.0005;0.0005;0.0005
301;21;24;6;2000;21;0.00075;0.00075;0.00075
302;11;13;3;5000;13;0.000375;0.000375;0.000375
303;9;27;6;2500;16;0.00075;0.00075;0.00075
304;27;17;4;1000;16;0.0005;0.0005;0.0005
305;13;3;3;2000;15;0.000375;0.000375;0.000375
306;12;20;3;5000;13;0.000375;0.000375;0.000375
307;13;11;3;500;22;0.000375;0.000375;0.000375
308;28;24;6;1000;24;0.00075;0.00075;0.00075
309;2;20;6;2500;16;0.00075;0.00075;0.00075
310;15;12;6;2000;21;0.00075;0.00075;0.00075
311;12;5;3;2000;15;0.000375;0.000375;0.000375
312;6;13;6;2000;21;0.00075;0.00075;0.00075
313;30;4;6;2000;21;0.00075;0.00075;0.00075
314;5;26;4;1000;16;0.0005;0.0005;0.0005
315;30;26;3;2000;15;0.000375;0.000375;0.000375
316;13;6;4;1000;16;0.0005;0.0005;0.0005
317;19;30;3;2000;15;0.000375;0.000375;0.000375
318;25;8;3;2000;15;0.000375;0.000375;0.000375
319;1;16;3;5000;13;0.000375;0.000375;0.000375
320;7;24;3;5000;13;0.000375;0.000375;0.000375
321;10;30;3;2000;15;0.000375;0.000375;0.000375
322;23;7;3;5000;13;0.000375;0.000375;0.000375
323;11;3;3;2000;15;0.000375;0.000375;0.000375
324;21;1;6;2500;16;0.00075;0.00075;0.00075
325;10;25;3;5000;13;0.000375;0.000375;0.000375
326;28;10;4;1000;16;0.0005;0.0005;0.0005
327;2;16;4;1000;16;0.0005;0.0005;0.0005
328;23;4;3;5000;13;0.000375;0.000375;0.000375
329;22;16;6;2000;21;0.00075;0.00075;0.00075
330;1;28;3;2000;15;0.000375;0.000375;0.000375
331;5;13;3;2000;15;0.000375;0.000375;0.000375
332;24;25;6;1000;24;0.00075;0.00075;0.00075
333;10;29;6;2500;16;0.00075;0.00075;0.00075
334;28;26;4;1000;16;0.0005;0.0005;0.0005
335;24;27;6;1000;24;0.00075;0.00075;0.00075
336;8;30;3;2000;15;0.000375;0.000375;0.000375
337;14;1;6;2000;21;0.00075;0.00075;0.00075
338;23;5;6;1000;24;0.00075;0.00075;0.00075
339;26;24;3;2000;15;0.000375;0.000375;0.000375
340;19;29;6;2500;16;0.00075;0.00075;0.00075
341;15;8;6;2000;21;0.00075;0.00075;0.00075
342;12;4;3;2000;15;0.000375;0.000375;0.000375
343;27;3;6;2000;21;0.00075;0.00075;0.00075
344;26;8;6;1000;24;0.00075;0.00075;0.00075
345;9;1;4;1000;16;0.0005;0.0005;0.0005
346;16;26;6;2500;16;0.00075;0.00075;0.00075
347;18;1;3;5000;13;0.000375;0.000375;0.000375
348;4;10;4;1000;16;0.0005;0.0005;0.0005
349;1;9;6;2500;16;0.00075;0.00075;0.00075
350;10;23;3;5000;13;0.000375;0.000375;0.000375
351;10;5;3;2000;15;0.000375;0.000375;0.000375
352;24;25;3;5000;13;0.000375;0.000375;0.000375
353;19;2;3;5000;13;0.000375;0.000375;0.000375
354;5;15;6;2000;21;0.00075;0.00075;0.00075
355;3;19;6;2500;16;0.00075;0.00075;0.00075
356;2;21;6;2000;21;0.00075;0.00075;0.00075
357;14;11;6;1000;24;0.00075;0.00075;0.00075
358;8;19;6;2500;16;0.00075;0.00075;0.00075
359;27;14;3;5000;13;0.000375;0.000375;0.000375
360;7;15;6;2000;21;0.00075;0.00075;0.00075
361;16;13;3;5000;13;0.000375;0.000375;0.000375
362;13;3;3;2000;15;0.000375;0.000375;0.000375
363;1;6;6;2500;16;0.00075;0.00075;0.00075
364;9;26;6;2500;16;0.00075;0.00075;0.00075
365;15;11;3;2000;15;0.000375;0.000375;0.000375
366;23;26;3;500;22;0.000375;0.000375;0.000375
367;28;23;3;2000;15;0.000375;0.000375;0.000375
368;1;25;6;1000;24;0.00075;0.00075;0.00075
369;25;17;3;2000;15;0.000375;0.000375;0.000375
370;3;24;4;1000;16;0.0005;0.0005;0.0005
371;20;23;3;500;22;0.000375;0.000375;0.000375
372;12;9;4;1000;16;0.0005;0.0005;0.0005
373;8;20;3;5000;13;0.000375;0.000375;0.000375
374;30;19;6;2500;16;0.00075;0.00075;0.00075
375;3;28;6;2000;21;0.00075;0.00075;0.00075
376;22;10;6;2000;21;0.00075;0.00075;0.00075
377;13;22;6;2500;16;0.00075;0.00075;0.00075
378;3;14;4;1000;16;0.0005;0.0005;0.0005
379;12;13;6;1000;24;0.00075;0.00075;0.00075
380;1;23;6;2500;16;0.00075;0.00075;0.00075
381;20;16;6;2000;21;0.00075;0.00075;0.00075
382;28;23;6;2000;21;0.00075;0.00075;0.00075
383;23;18;3;5000;13;0.000375;0.000375;0.000375
384;21;16;6;1000;24;0.00075;0.00075;0.00075
385;21;27;4;1000;16;0.0005;0.0005;0.0005
386;22;4;3;2000;15;0.000375;0.000375;0.000375
387;24;4;3;5000;13;0.000375;0.000375;0.000375
388;10;7;6;2500;16;0.00075;0.00075;0.00075
389;16;30;3;2000;15;0.000375;0.000375;0.000375
390;10;28;6;2500;16;0.00075;0.00075;0.00075
391;28;12;4;1000;16;0.0005;0.0005;0.0005
392;28;17;3;5000;13;0.000375;0.000375;0.000375
393;9;15;6;2000;21;0.00075;0.00075;0.00075
394;30;3;4;1000;16;0.0005;0.0005;0.0005
395;15;17;6;2000;21;0.00075;0.00075;0.00075
396;6;27;3;2000;15;0.000375;0.000375;0.000375
397;7;30;3;5000;13;0.000375;0.000375;0.000375
398;15;11;6;2000;21;0.00075;0.00075;0.00075
399;17;28;6;2000;21;0.00075;0.00075;0.00075
400;3;25;4;1000;16;0.0005;0.0005;0.0005
401;8;13;3;2000;15;0.000375;0.000375;0.000375
402;30;25;3;2000;15;0.000375;0.000375;0.000375
403;6;2;6;2000;21;0.00075;0.00075;0.00075
404;9;2;3;5000;13;0.000375;0.000375;0.000375
405;6;2;3;2000;15;0.000375;0.000375;0.000375
406;22;25;3;2000;15;0.000375;0.000375;0.000375
407;30;7;4;1000;16;0.0005;0.0005;0.0005
408;30;26;6;2500;16;0.00075;0.00075;0.00075
409;17;10;4;1000;16;0.0005;0.0005;0.0005
410;24;20;3;5000;13;0.000375;0.000375;0.000375
411;11;17;6;1000;24;0.00075;0.00075;0.00075
412;10;5;6;1000;24;0.00075;0.00075;0.00075
413;24;28;3;5000;13;0.000375;0.000375;0.000375
414;9;18;6;1000;24;0.00075;0.00075;0.00075
415;30;5;3;2000;15;0.000375;0.000375;0.000375
416;23;2;3;5000;13;0.000375;0.000375;0.000375
417;2;6;4;1000;16;0.0005;0.0005;0.0005
418;21;29;6;2500;16;0.00075;0.00075;0.00075
419;8;3;3;5000;13;0.000375;0.000375;0.000375
420;13;9;3;5000;13;0.000375;0.000375;0.000375
421;12;7;3;5000;13;0.000375;0.000375;0.000375
422;15;3;3;5000;13;0.000375;0.000375;0.000375
423;15;20;3;2000;15;0.000375;0.000375;0.000375
424;11;6;6;1000;24;0.00075;0.00075;0.00075
425;5;12;3;5000;13;0.000375;0.000375;0.000375
426;7;21;4;1000;16;0.0005;0.0005;0.0005
427;9;29;6;2500;16;0.00075;0.00075;0.00075
428;14;10;3;2000;15;0.000375;0.000375;0.000375
429;4;26;6;2500;16;0.00075;0.00075;0.00075
430;7;13;3;5000;13;0.000375;0.000375;0.000375
431;28;23;3;2000;15;0.000375;0.000375;0.000375
432;9;13;4;1000;16;0.0005;0.0005;0.0005
433;3;4;6;1000;24;0.00075;0.00075;0.00075
434;1;27;6;2500;16;0.00075;0.00075;0.00075
435;20;15;3;5000;13;0.000375;0.000375;0.000375
436;2;6;6;2000;21;0.00075;0.00075;0.00075
437;3;7;3;2000;15;0.000375;0.000375;0.000375
438;13;21;6;2000;21;0.00075;0.00075;0.00075
439;3;11;6;1000;24;0.00075;0.00075;0.00075
440;15;21;6;1000;24;0.00075;0.00075;0.00075
441;25;11;3;2000;15;0.000375;0.000375;0.000375
442;4;14;6;2000;21;0.00075;0.00075;0.00075
443;8;29;6;2500;16;0.00075;0.00075;0.00075
444;6;29;6;2500;16;0.00075;0.00075;0.00075
445;24;1;3;5000;13;0.000375;0.000375;0.000375
446;25;19;6;2500;16;0.00075;0.00075;0.00075
447;23;10;4;1000;16;0.0005;0.0005;0.0005
448;26;16;6;2000;21;0.00075;0.00075;0.00075
449;6;28;6;2500;16;0.00075;0.00075;0.00075
450;5;4;3;500;22;0.000375;0.000375;0.000375
451;21;29;3;5000;13;0.000375;0.000375;0.000375
452;24;29;4;1000;16;0.0005;0.0005;0.0005
453;22;11;6;2500;16;0.00075;0.00075;0.00075
454;4;1;6;2500;16;0.00075;0.00075;0.00075
455;11;28;6;2000;21;0.00075;0.00075;0.00075
456;10;26;3;5000;13;0.000375;0.000375;0.000375
457;3;6;3;2000;15;0.000375;0.000375;0.000375
458;27;19;6;2500;16;0.00075;0.00075;0.00075
459;5;29;6;2000;21;0.00075;0.00075;0.00075
460;2;19;3;2000;15;0.000375;0.000375;0.000375
461;22;6;6;2000;21;0.00075;0.00075;0.00075
462;14;2;3;2000;15;0.000375;0.000375;0.000375
463;22;10;6;2000;21;0.00075;0.00075;0.00075
464;18;17;3;2000;15;0.000375;0.000375;0.000375
465;13;18;6;2000;21;0.00075;0.00075;0.00075
466;15;23;6;2500;16;0.00075;0.00075;0.00075
467;24;20;3;5000;13;0.000375;0.000375;0.000375
468;15;4;6;2000;21;0.00075;0.00075;0.00075
469;16;5;6;2500;16;0.00075;0.00075;0.00075
470;17;20;6;1000;24;0.00075;0.00075;0.00075
471;19;29;3;2000;15;0.000375;0.000375;0.000375
472;6;13;6;1000;24;0.00075;0.00075;0.00075
473;23;30;6;2000;21;0.00075;0.00075;0.00075
474;7;29;6;2000;21;0.00075;0.00075;0.00075
475;11;18;6;2000;21;0.00075;0.00075;0.00075
476;20;5;6;2500;16;0.00075;0.00075;0.00075
477;17;29;6;2000;21;0.00075;0.00075;0.00075
478;22;29;6;2500;16;0.00075;0.00075;0.00075
479;5;15;3;5000;13;0.000375;0.000375;0.000375
480;22;2;6;2000;21;0.00075;0.00075;0.00075
481;9;8;3;500;22;0.000375;0.000375;0.000375
482;12;23;3;2000;15;0.000375;0.000375;0.000375
483;28;13;6;2000;21;0.00075;0.00075;0.00075
484;14;8;6;2500;16;0.00075;0.00075;0.00075
485;12;16;3;2000;15;0.000375;0.000375;0.000375
486;4;21;6;2000;21;0.00075;0.00075;0.00075
487;4;8;3;500;22;0.000375;0.000375;0.000375
488;7;23;3;2000;15;0.000375;0.000375;0.000375
489;29;11;6;2500;16;0.00075;0.00075;0.00075
490;3;28;6;2000;21;0.00075;0.00075;0.00075
491;19;28;3;2000;15;0.000375;0.000375;0.000375
492;9;11;6;2000;21;0.00075;0.00075;0.00075
493;5;19;6;2500;16;0.00075;0.00075;0.00075
494;5;6;3;5000;13;0.000375;0.000375;0.000375
495;14;10;3;2000;15;0.000375;0.000375;0.000375
496;16;17;3;500;22;0.000375;0.000375;0.000375
497;24;7;6;2000;21;0.00075;0.00075;0.00075
498;12;28;6;2000;21;0.00075;0.00075;0.00075
