index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
49;14;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;4;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
51;9;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
52;10;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
53;3;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
54;6;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
55;11;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
56;8;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;15;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
58;2;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
59;15;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;9;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;14;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;9;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
65;10;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
66;13;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;5;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;6;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;8;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
70;11;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
71;15;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;9;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
73;3;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;16;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
75;7;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
77;14;17;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
78;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;14;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
80;15;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;9;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
82;7;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;16;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;16;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;17;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;12;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
87;11;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
88;14;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
89;14;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
91;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;13;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;16;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;4;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
95;8;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
96;11;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
97;5;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;6;1;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
99;9;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
100;11;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
