index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
32;17;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;17;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;9;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;6;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
38;15;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;15;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;18;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;15;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
42;8;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;18;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
45;9;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;16;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
48;1;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;2;17;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
50;2;15;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
51;8;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;3;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;16;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;18;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
55;13;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;9;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
57;8;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
58;14;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;17;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;14;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
61;8;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
62;17;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
63;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;13;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;3;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;9;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
67;1;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;5;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;9;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
71;18;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;2;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;12;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
74;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
76;9;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;12;18;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
78;15;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
79;10;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
80;17;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
