index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
35;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
39;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
40;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;6;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
42;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
43;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
46;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
47;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
48;2;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;8;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
52;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
54;7;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
55;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
56;3;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
57;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
58;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
60;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
61;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
64;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
67;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
68;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
69;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
70;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
71;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
72;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
73;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
74;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
75;4;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
76;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
77;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
78;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
79;8;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
80;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
