index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
24;9;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
25;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;10;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;7;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
28;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
29;11;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
31;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;10;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
34;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
35;2;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;11;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
37;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
38;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
39;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
40;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
41;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
42;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
43;8;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
46;9;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
49;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
50;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;8;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
53;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
55;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;10;11;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
57;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
58;11;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
59;11;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
61;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;9;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
64;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;11;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
67;10;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
68;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
69;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
70;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
72;13;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
73;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;10;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
76;8;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
77;14;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;11;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
79;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
