index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
58;6;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;1;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;6;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
61;12;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
62;10;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;8;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;13;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
65;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;4;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;1;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
68;15;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;4;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
71;1;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
72;13;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
73;16;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;17;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;8;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
76;6;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;4;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
79;17;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
80;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
