index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
58;5;9;6;1000;24;0.00075;0.00075;0.00075
59;4;13;6;1000;24;0.00075;0.00075;0.00075
60;17;13;6;1000;24;0.00075;0.00075;0.00075
61;1;11;6;2000;21;0.00075;0.00075;0.00075
62;17;13;6;1000;24;0.00075;0.00075;0.00075
63;13;11;6;1000;24;0.00075;0.00075;0.00075
64;14;2;6;2000;21;0.00075;0.00075;0.00075
65;6;9;6;1000;24;0.00075;0.00075;0.00075
66;11;9;6;1000;24;0.00075;0.00075;0.00075
67;10;8;6;1000;24;0.00075;0.00075;0.00075
68;15;6;6;2000;21;0.00075;0.00075;0.00075
69;17;11;6;1000;24;0.00075;0.00075;0.00075
70;10;4;6;1000;24;0.00075;0.00075;0.00075
71;4;14;6;2000;21;0.00075;0.00075;0.00075
72;4;3;6;1000;24;0.00075;0.00075;0.00075
73;7;17;6;2000;21;0.00075;0.00075;0.00075
74;5;7;6;1000;24;0.00075;0.00075;0.00075
75;12;15;6;1000;24;0.00075;0.00075;0.00075
76;3;1;6;1000;24;0.00075;0.00075;0.00075
77;5;4;6;1000;24;0.00075;0.00075;0.00075
78;14;5;6;2000;21;0.00075;0.00075;0.00075
79;2;12;6;2000;21;0.00075;0.00075;0.00075
80;4;17;6;2000;21;0.00075;0.00075;0.00075
81;12;13;6;1000;24;0.00075;0.00075;0.00075
82;10;3;6;1000;24;0.00075;0.00075;0.00075
83;6;9;6;1000;24;0.00075;0.00075;0.00075
84;2;7;6;2000;21;0.00075;0.00075;0.00075
85;6;2;6;1000;24;0.00075;0.00075;0.00075
86;7;16;6;2000;21;0.00075;0.00075;0.00075
87;5;11;6;1000;24;0.00075;0.00075;0.00075
88;8;14;6;1000;24;0.00075;0.00075;0.00075
89;13;2;6;2000;21;0.00075;0.00075;0.00075
90;9;17;6;2000;21;0.00075;0.00075;0.00075
91;12;8;6;1000;24;0.00075;0.00075;0.00075
92;13;14;6;1000;24;0.00075;0.00075;0.00075
93;8;17;6;2000;21;0.00075;0.00075;0.00075
94;10;6;6;1000;24;0.00075;0.00075;0.00075
95;7;1;6;1000;24;0.00075;0.00075;0.00075
96;17;5;6;2000;21;0.00075;0.00075;0.00075
97;15;5;6;2000;21;0.00075;0.00075;0.00075
98;3;12;6;2000;21;0.00075;0.00075;0.00075
99;16;6;6;2000;21;0.00075;0.00075;0.00075
100;1;2;6;1000;24;0.00075;0.00075;0.00075
