index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
43;9;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;4;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;2;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;15;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
47;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
48;4;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;7;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
50;4;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
51;1;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
52;13;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;13;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
54;9;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;16;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;11;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;14;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
58;3;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
59;1;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;15;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;9;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;2;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;4;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;1;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
65;15;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
66;14;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
67;7;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;8;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
69;1;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
70;10;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;15;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
72;11;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
73;2;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;12;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
75;1;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
76;1;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;11;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;1;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
79;2;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
80;12;3;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
81;15;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
82;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
83;3;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;13;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;10;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;6;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
87;13;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
88;16;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
89;8;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;11;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;15;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
93;16;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
94;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;3;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
96;11;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
97;6;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
98;1;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
99;9;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;9;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
101;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
102;11;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
103;3;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
104;1;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
105;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
106;13;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
107;10;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
108;11;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
109;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
110;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
111;17;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
112;16;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
113;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
114;16;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
115;16;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
116;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
117;7;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
118;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
119;17;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
120;3;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
121;15;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
122;15;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
123;10;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
124;11;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
125;13;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
126;8;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
127;16;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
128;7;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
129;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
130;6;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
131;9;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
132;2;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
133;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
134;15;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
135;5;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
136;3;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
137;10;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
138;9;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
139;8;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
140;15;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
141;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
142;6;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
143;4;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
144;12;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
145;14;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
146;15;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
147;14;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
148;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
149;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
150;9;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
151;10;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
152;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
153;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
154;1;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
155;11;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
156;16;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
157;2;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
158;10;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
159;11;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
160;1;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
161;2;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
162;13;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
163;8;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
164;11;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
165;14;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
166;16;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
167;2;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
168;15;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
169;1;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
170;7;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
171;2;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
172;2;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
173;12;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
174;4;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
175;17;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
176;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
177;10;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
178;9;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
179;5;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
180;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
181;16;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
182;8;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
183;2;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
184;2;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
185;10;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
186;8;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
187;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
188;17;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
189;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
190;1;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
