index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
148;17;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
149;15;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
150;3;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
151;17;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
152;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
153;12;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
154;8;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
155;11;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
156;7;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
157;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
158;15;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
159;11;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
160;12;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
161;13;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
162;2;1;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
163;17;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
164;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
165;5;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
166;14;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
167;16;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
168;4;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
169;5;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
170;8;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
171;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
172;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
173;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
174;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
175;3;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
176;5;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
177;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
178;16;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
179;3;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
180;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
181;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
182;18;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
183;4;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
184;15;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
185;14;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
186;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
187;16;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
188;3;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
189;16;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
190;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
