index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
67;15;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;8;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
69;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;2;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;3;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
72;1;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;5;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;1;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;1;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
76;6;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
77;9;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;1;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
79;4;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;13;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
