index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
51;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;6;2;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
53;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
54;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
55;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
56;3;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
57;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
60;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;14;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
64;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
67;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
68;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
69;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
70;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
72;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
74;8;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
75;2;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
76;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
77;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
79;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
