index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
48;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
49;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;9;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;6;2;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
53;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;13;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
57;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
59;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
60;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;9;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
65;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
69;13;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
70;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
71;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
72;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
73;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;5;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
76;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
78;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
79;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
80;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
81;6;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
82;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
83;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
84;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
86;1;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
87;5;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
88;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
89;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
91;13;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
92;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
93;5;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
94;6;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
95;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
96;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
97;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
99;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
100;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
