index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
55;11;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
56;13;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
57;1;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
58;3;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
59;14;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
60;13;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
61;7;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;6;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
63;14;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
64;4;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
65;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;18;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
67;15;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
68;5;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
70;10;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;3;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
72;1;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
73;5;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;17;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;9;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
76;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;9;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
78;16;8;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
79;18;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
80;2;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
