index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
75;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
77;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
78;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
79;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
81;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
82;13;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
83;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
85;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
86;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
87;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
89;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
90;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
