index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
47;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
48;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;13;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
50;1;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
51;6;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
52;12;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
53;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;16;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
55;14;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;5;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;2;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;8;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;4;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;7;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
61;1;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
62;12;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
63;10;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;6;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;16;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;4;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
67;8;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
68;2;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
69;10;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;10;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;3;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
73;16;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;11;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
77;7;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
78;9;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;14;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;16;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
