index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
74;17;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;7;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
77;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;17;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;11;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
80;6;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
81;10;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
82;17;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;4;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
84;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;14;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;7;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;13;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;10;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
91;16;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
92;10;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;6;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
94;15;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
95;16;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
96;9;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;10;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
98;5;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
99;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;12;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
101;4;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
102;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
103;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
104;3;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
105;13;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
106;15;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
107;9;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
108;7;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
109;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
110;3;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
111;6;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
112;17;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
113;17;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
114;4;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
115;9;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
116;17;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
117;4;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
118;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
119;5;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
120;7;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
121;14;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
122;16;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
123;17;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
124;17;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
125;13;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
126;15;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
127;4;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
128;15;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
129;10;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
130;8;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
131;5;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
132;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
133;9;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
134;15;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
135;14;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
136;3;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
137;4;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
138;13;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
139;11;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
140;7;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
141;17;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
142;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
143;17;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
144;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
145;15;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
146;10;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
147;3;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
148;10;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
149;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
150;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
151;5;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
152;12;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
153;16;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
154;7;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
155;6;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
156;9;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
157;16;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
158;7;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
159;7;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
160;9;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
161;10;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
162;13;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
163;1;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
164;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
165;6;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
166;14;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
167;11;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
168;16;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
169;9;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
170;9;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
171;6;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
172;4;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
173;12;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
174;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
175;8;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
176;9;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
177;16;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
178;7;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
179;1;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
180;6;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
181;15;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
182;11;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
183;16;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
184;16;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
185;11;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
186;10;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
187;8;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
188;7;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
189;13;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
190;3;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
191;11;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
192;15;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
193;17;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
194;6;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
195;10;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
196;3;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
197;17;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
198;1;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
199;16;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
200;7;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
