index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
68;14;17;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
69;15;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
70;3;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
71;15;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
72;9;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
73;14;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;3;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
76;9;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;14;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;1;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
79;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;14;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
