index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
35;5;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
36;14;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
37;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
39;16;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;15;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
41;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;1;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
43;11;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;1;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
45;6;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
46;4;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
47;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;10;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;10;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
50;3;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
51;17;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
52;12;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
53;5;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
54;8;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;1;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
56;16;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
57;10;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;15;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;7;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;14;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;6;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
64;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;7;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;10;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;11;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
68;1;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;17;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;17;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;7;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
72;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;3;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;7;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;15;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;16;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;8;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
78;13;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
79;7;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
80;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;6;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
82;17;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
83;5;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
84;1;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;12;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
86;12;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
87;16;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
88;9;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
89;11;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
90;14;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
91;14;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
92;9;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;14;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
94;16;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
95;15;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;15;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
97;5;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;9;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
99;3;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
100;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
101;18;3;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
102;18;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
103;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
104;16;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
105;3;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
106;7;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;8;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
108;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
109;16;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
110;7;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
111;15;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
112;7;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
113;3;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
114;16;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
115;8;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
116;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
117;10;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
118;18;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
119;5;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
120;6;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
121;10;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
122;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
123;1;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
124;16;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
125;16;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
126;18;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
127;18;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
128;17;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
129;2;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
130;13;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
131;8;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
132;10;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
133;18;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
134;15;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
135;2;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
136;5;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
137;13;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
138;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
139;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
140;17;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
141;12;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
142;10;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
143;18;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
144;18;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
145;18;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
146;5;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
147;11;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
148;11;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
149;4;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
150;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
