index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
28;12;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;7;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;17;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
32;12;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
33;12;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;15;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
35;4;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
36;17;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
37;1;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
38;11;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;12;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
40;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
42;9;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
43;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;16;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
45;9;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
46;7;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;16;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
48;3;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;12;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
50;5;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
51;17;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;1;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
53;13;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;11;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
55;15;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;14;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
58;1;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;8;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;12;7;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
61;8;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;6;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;1;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
64;2;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;10;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;11;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;16;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;7;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
69;1;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
70;17;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
71;12;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
72;6;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
73;8;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;2;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;12;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
76;14;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;2;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;15;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;9;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
81;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
82;3;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
83;15;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;9;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
85;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
86;12;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
87;2;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;8;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
89;16;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;3;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
