index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
37;8;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;5;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
39;5;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
40;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;1;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
42;8;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;17;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
44;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;7;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;16;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
47;12;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;3;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
49;17;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;9;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;10;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;7;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
53;8;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
54;4;13;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
55;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;4;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
58;7;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;7;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;1;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;11;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;1;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
64;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;9;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;3;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
67;12;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
68;12;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
69;7;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;7;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
72;11;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
73;11;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;14;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;6;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;11;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
77;9;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
78;9;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;8;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
80;1;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
81;1;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
82;7;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;14;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
84;16;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;13;4;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
86;16;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
87;5;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
88;14;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;6;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;16;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
