index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
32;16;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;17;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
34;12;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
35;15;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
36;3;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;10;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;17;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;11;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;1;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
42;6;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
43;14;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;14;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
45;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;8;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
47;8;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
48;16;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
49;9;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
50;3;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;15;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
52;17;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;2;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;16;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;14;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;3;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
57;12;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
58;8;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
59;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;16;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;8;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
63;12;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;3;11;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
65;14;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
66;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;9;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;17;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;10;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
70;15;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;15;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
72;2;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;6;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;1;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;11;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;6;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
77;15;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;5;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
79;11;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;9;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
81;8;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
82;16;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
83;9;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
84;5;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;11;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
86;9;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
87;10;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
88;2;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;9;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
91;12;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
92;16;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;16;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
95;2;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
96;6;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
97;10;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
98;10;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;1;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
100;15;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
