index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
53;1;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;5;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
55;15;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
56;12;18;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
57;2;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;3;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;13;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
60;16;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;14;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
62;1;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;5;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
64;6;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;5;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
66;3;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
67;3;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
68;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;12;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;12;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
71;3;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
72;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
73;5;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;12;18;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
75;2;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;1;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
