index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
49;9;16;4;1000;16;0.0005;0.0005;0.0005
50;1;12;4;1000;16;0.0005;0.0005;0.0005
51;12;17;4;1000;16;0.0005;0.0005;0.0005
52;2;12;4;1000;16;0.0005;0.0005;0.0005
53;4;16;4;1000;16;0.0005;0.0005;0.0005
54;17;13;3;500;22;0.000375;0.000375;0.000375
55;10;11;3;500;22;0.000375;0.000375;0.000375
56;4;6;4;1000;16;0.0005;0.0005;0.0005
57;14;2;4;1000;16;0.0005;0.0005;0.0005
58;3;7;4;1000;16;0.0005;0.0005;0.0005
59;5;9;3;500;22;0.000375;0.000375;0.000375
60;4;3;3;500;22;0.000375;0.000375;0.000375
61;3;1;3;500;22;0.000375;0.000375;0.000375
62;9;5;3;500;22;0.000375;0.000375;0.000375
63;9;15;4;1000;16;0.0005;0.0005;0.0005
64;10;8;4;1000;16;0.0005;0.0005;0.0005
65;14;11;3;500;22;0.000375;0.000375;0.000375
66;3;16;4;1000;16;0.0005;0.0005;0.0005
67;9;16;4;1000;16;0.0005;0.0005;0.0005
68;7;13;4;1000;16;0.0005;0.0005;0.0005
69;12;17;4;1000;16;0.0005;0.0005;0.0005
70;12;7;4;1000;16;0.0005;0.0005;0.0005
71;7;12;4;1000;16;0.0005;0.0005;0.0005
72;4;11;4;1000;16;0.0005;0.0005;0.0005
73;3;17;4;1000;16;0.0005;0.0005;0.0005
74;7;4;4;1000;16;0.0005;0.0005;0.0005
75;12;10;4;1000;16;0.0005;0.0005;0.0005
76;15;5;4;1000;16;0.0005;0.0005;0.0005
77;7;13;4;1000;16;0.0005;0.0005;0.0005
78;10;7;4;1000;16;0.0005;0.0005;0.0005
79;16;2;4;1000;16;0.0005;0.0005;0.0005
80;16;2;4;1000;16;0.0005;0.0005;0.0005
81;1;15;4;1000;16;0.0005;0.0005;0.0005
82;6;11;4;1000;16;0.0005;0.0005;0.0005
83;17;1;4;1000;16;0.0005;0.0005;0.0005
84;15;11;4;1000;16;0.0005;0.0005;0.0005
85;1;17;4;1000;16;0.0005;0.0005;0.0005
86;5;4;3;500;22;0.000375;0.000375;0.000375
87;12;9;4;1000;16;0.0005;0.0005;0.0005
88;11;17;3;500;22;0.000375;0.000375;0.000375
89;2;10;4;1000;16;0.0005;0.0005;0.0005
90;11;7;3;500;22;0.000375;0.000375;0.000375
91;17;4;4;1000;16;0.0005;0.0005;0.0005
92;11;2;4;1000;16;0.0005;0.0005;0.0005
93;4;8;4;1000;16;0.0005;0.0005;0.0005
94;5;4;3;500;22;0.000375;0.000375;0.000375
95;2;11;4;1000;16;0.0005;0.0005;0.0005
96;6;14;4;1000;16;0.0005;0.0005;0.0005
97;13;2;4;1000;16;0.0005;0.0005;0.0005
98;16;11;4;1000;16;0.0005;0.0005;0.0005
99;14;1;4;1000;16;0.0005;0.0005;0.0005
100;3;11;4;1000;16;0.0005;0.0005;0.0005
