index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
36;3;15;4;1000;16;0.0005;0.0005;0.0005
37;3;11;4;1000;16;0.0005;0.0005;0.0005
38;3;29;4;1000;16;0.0005;0.0005;0.0005
39;3;12;3;500;22;0.000375;0.000375;0.000375
40;3;13;4;1000;16;0.0005;0.0005;0.0005
41;3;22;4;1000;16;0.0005;0.0005;0.0005
42;3;6;3;500;22;0.000375;0.000375;0.000375
43;3;1;3;500;22;0.000375;0.000375;0.000375
44;3;25;4;1000;16;0.0005;0.0005;0.0005
45;3;2;3;500;22;0.000375;0.000375;0.000375
46;4;18;4;1000;16;0.0005;0.0005;0.0005
47;4;14;4;1000;16;0.0005;0.0005;0.0005
48;4;3;4;1000;16;0.0005;0.0005;0.0005
49;4;6;3;500;22;0.000375;0.000375;0.000375
50;4;24;4;1000;16;0.0005;0.0005;0.0005
51;4;17;4;1000;16;0.0005;0.0005;0.0005
52;4;10;3;500;22;0.000375;0.000375;0.000375
53;4;28;4;1000;16;0.0005;0.0005;0.0005
54;4;19;4;1000;16;0.0005;0.0005;0.0005
55;4;22;4;1000;16;0.0005;0.0005;0.0005
56;4;12;3;500;22;0.000375;0.000375;0.000375
57;4;20;4;1000;16;0.0005;0.0005;0.0005
58;4;16;4;1000;16;0.0005;0.0005;0.0005
59;4;11;4;1000;16;0.0005;0.0005;0.0005
60;4;27;4;1000;16;0.0005;0.0005;0.0005
61;5;11;4;1000;16;0.0005;0.0005;0.0005
62;5;23;4;1000;16;0.0005;0.0005;0.0005
63;5;16;4;1000;16;0.0005;0.0005;0.0005
64;5;10;4;1000;16;0.0005;0.0005;0.0005
65;5;22;4;1000;16;0.0005;0.0005;0.0005
66;5;30;4;1000;16;0.0005;0.0005;0.0005
67;5;19;4;1000;16;0.0005;0.0005;0.0005
68;5;14;4;1000;16;0.0005;0.0005;0.0005
69;5;28;3;500;22;0.000375;0.000375;0.000375
70;5;12;4;1000;16;0.0005;0.0005;0.0005
71;5;25;3;500;22;0.000375;0.000375;0.000375
72;5;8;3;500;22;0.000375;0.000375;0.000375
73;5;26;3;500;22;0.000375;0.000375;0.000375
74;5;29;4;1000;16;0.0005;0.0005;0.0005
75;5;6;4;1000;16;0.0005;0.0005;0.0005
76;6;16;3;500;22;0.000375;0.000375;0.000375
77;6;4;3;500;22;0.000375;0.000375;0.000375
78;6;23;4;1000;16;0.0005;0.0005;0.0005
79;6;19;4;1000;16;0.0005;0.0005;0.0005
80;6;21;4;1000;16;0.0005;0.0005;0.0005
81;6;10;3;500;22;0.000375;0.000375;0.000375
82;6;27;4;1000;16;0.0005;0.0005;0.0005
83;6;2;3;500;22;0.000375;0.000375;0.000375
84;6;13;4;1000;16;0.0005;0.0005;0.0005
85;6;30;4;1000;16;0.0005;0.0005;0.0005
86;6;12;3;500;22;0.000375;0.000375;0.000375
87;6;20;4;1000;16;0.0005;0.0005;0.0005
88;6;1;3;500;22;0.000375;0.000375;0.000375
89;6;9;3;500;22;0.000375;0.000375;0.000375
90;6;24;4;1000;16;0.0005;0.0005;0.0005
91;7;3;4;1000;16;0.0005;0.0005;0.0005
92;7;22;4;1000;16;0.0005;0.0005;0.0005
93;7;15;4;1000;16;0.0005;0.0005;0.0005
94;7;25;3;500;22;0.000375;0.000375;0.000375
95;7;12;4;1000;16;0.0005;0.0005;0.0005
96;7;23;4;1000;16;0.0005;0.0005;0.0005
97;7;4;4;1000;16;0.0005;0.0005;0.0005
98;7;10;3;500;22;0.000375;0.000375;0.000375
99;7;11;4;1000;16;0.0005;0.0005;0.0005
100;7;5;3;500;22;0.000375;0.000375;0.000375
101;7;17;4;1000;16;0.0005;0.0005;0.0005
102;7;21;3;500;22;0.000375;0.000375;0.000375
103;7;27;3;500;22;0.000375;0.000375;0.000375
104;7;14;4;1000;16;0.0005;0.0005;0.0005
105;7;6;3;500;22;0.000375;0.000375;0.000375
106;8;23;4;1000;16;0.0005;0.0005;0.0005
107;8;1;4;1000;16;0.0005;0.0005;0.0005
108;8;9;3;500;22;0.000375;0.000375;0.000375
109;8;27;4;1000;16;0.0005;0.0005;0.0005
110;8;10;3;500;22;0.000375;0.000375;0.000375
111;8;18;3;500;22;0.000375;0.000375;0.000375
112;8;15;4;1000;16;0.0005;0.0005;0.0005
113;8;30;4;1000;16;0.0005;0.0005;0.0005
114;8;4;3;500;22;0.000375;0.000375;0.000375
115;8;6;3;500;22;0.000375;0.000375;0.000375
116;8;17;4;1000;16;0.0005;0.0005;0.0005
117;8;19;4;1000;16;0.0005;0.0005;0.0005
118;8;29;4;1000;16;0.0005;0.0005;0.0005
119;8;2;4;1000;16;0.0005;0.0005;0.0005
120;8;14;4;1000;16;0.0005;0.0005;0.0005
121;9;5;3;500;22;0.000375;0.000375;0.000375
122;9;1;4;1000;16;0.0005;0.0005;0.0005
123;9;25;3;500;22;0.000375;0.000375;0.000375
124;9;14;4;1000;16;0.0005;0.0005;0.0005
125;9;16;3;500;22;0.000375;0.000375;0.000375
126;9;12;3;500;22;0.000375;0.000375;0.000375
127;9;21;4;1000;16;0.0005;0.0005;0.0005
128;9;3;3;500;22;0.000375;0.000375;0.000375
129;9;15;4;1000;16;0.0005;0.0005;0.0005
130;9;11;3;500;22;0.000375;0.000375;0.000375
131;9;20;3;500;22;0.000375;0.000375;0.000375
132;9;10;3;500;22;0.000375;0.000375;0.000375
133;9;28;4;1000;16;0.0005;0.0005;0.0005
134;9;18;3;500;22;0.000375;0.000375;0.000375
135;9;17;3;500;22;0.000375;0.000375;0.000375
136;10;9;3;500;22;0.000375;0.000375;0.000375
137;10;11;3;500;22;0.000375;0.000375;0.000375
138;10;23;4;1000;16;0.0005;0.0005;0.0005
139;10;28;4;1000;16;0.0005;0.0005;0.0005
140;10;1;4;1000;16;0.0005;0.0005;0.0005
141;10;25;4;1000;16;0.0005;0.0005;0.0005
142;10;20;4;1000;16;0.0005;0.0005;0.0005
143;10;24;4;1000;16;0.0005;0.0005;0.0005
144;10;3;3;500;22;0.000375;0.000375;0.000375
145;10;30;4;1000;16;0.0005;0.0005;0.0005
146;10;27;4;1000;16;0.0005;0.0005;0.0005
147;10;19;4;1000;16;0.0005;0.0005;0.0005
148;10;18;3;500;22;0.000375;0.000375;0.000375
149;10;22;4;1000;16;0.0005;0.0005;0.0005
150;10;8;3;500;22;0.000375;0.000375;0.000375
151;11;26;4;1000;16;0.0005;0.0005;0.0005
152;11;23;4;1000;16;0.0005;0.0005;0.0005
153;11;19;4;1000;16;0.0005;0.0005;0.0005
154;11;16;3;500;22;0.000375;0.000375;0.000375
155;11;28;4;1000;16;0.0005;0.0005;0.0005
156;11;9;3;500;22;0.000375;0.000375;0.000375
157;11;22;4;1000;16;0.0005;0.0005;0.0005
158;11;1;4;1000;16;0.0005;0.0005;0.0005
159;11;24;4;1000;16;0.0005;0.0005;0.0005
160;11;15;3;500;22;0.000375;0.000375;0.000375
161;11;13;3;500;22;0.000375;0.000375;0.000375
162;11;27;4;1000;16;0.0005;0.0005;0.0005
163;11;3;4;1000;16;0.0005;0.0005;0.0005
164;11;4;4;1000;16;0.0005;0.0005;0.0005
165;11;10;3;500;22;0.000375;0.000375;0.000375
166;12;21;4;1000;16;0.0005;0.0005;0.0005
167;12;16;3;500;22;0.000375;0.000375;0.000375
168;12;18;4;1000;16;0.0005;0.0005;0.0005
169;12;7;4;1000;16;0.0005;0.0005;0.0005
170;12;14;4;1000;16;0.0005;0.0005;0.0005
171;12;1;4;1000;16;0.0005;0.0005;0.0005
172;12;3;3;500;22;0.000375;0.000375;0.000375
173;12;24;4;1000;16;0.0005;0.0005;0.0005
174;12;26;4;1000;16;0.0005;0.0005;0.0005
175;12;10;3;500;22;0.000375;0.000375;0.000375
176;12;20;4;1000;16;0.0005;0.0005;0.0005
177;12;6;3;500;22;0.000375;0.000375;0.000375
178;12;2;3;500;22;0.000375;0.000375;0.000375
179;12;29;4;1000;16;0.0005;0.0005;0.0005
180;12;27;4;1000;16;0.0005;0.0005;0.0005
181;13;30;4;1000;16;0.0005;0.0005;0.0005
182;13;16;3;500;22;0.000375;0.000375;0.000375
183;13;12;3;500;22;0.000375;0.000375;0.000375
184;13;3;4;1000;16;0.0005;0.0005;0.0005
185;13;15;3;500;22;0.000375;0.000375;0.000375
186;13;14;3;500;22;0.000375;0.000375;0.000375
187;13;8;4;1000;16;0.0005;0.0005;0.0005
188;13;4;4;1000;16;0.0005;0.0005;0.0005
189;13;28;4;1000;16;0.0005;0.0005;0.0005
190;13;7;4;1000;16;0.0005;0.0005;0.0005
191;13;9;4;1000;16;0.0005;0.0005;0.0005
192;13;19;4;1000;16;0.0005;0.0005;0.0005
193;13;20;4;1000;16;0.0005;0.0005;0.0005
194;13;1;4;1000;16;0.0005;0.0005;0.0005
195;13;10;3;500;22;0.000375;0.000375;0.000375
196;14;22;4;1000;16;0.0005;0.0005;0.0005
197;14;19;3;500;22;0.000375;0.000375;0.000375
198;14;24;4;1000;16;0.0005;0.0005;0.0005
199;14;2;4;1000;16;0.0005;0.0005;0.0005
200;14;12;4;1000;16;0.0005;0.0005;0.0005
201;14;6;4;1000;16;0.0005;0.0005;0.0005
202;14;23;4;1000;16;0.0005;0.0005;0.0005
203;14;5;4;1000;16;0.0005;0.0005;0.0005
204;14;10;4;1000;16;0.0005;0.0005;0.0005
205;14;17;3;500;22;0.000375;0.000375;0.000375
206;14;8;4;1000;16;0.0005;0.0005;0.0005
207;14;4;4;1000;16;0.0005;0.0005;0.0005
208;14;25;4;1000;16;0.0005;0.0005;0.0005
209;14;29;4;1000;16;0.0005;0.0005;0.0005
210;14;26;4;1000;16;0.0005;0.0005;0.0005
211;15;1;4;1000;16;0.0005;0.0005;0.0005
212;15;11;3;500;22;0.000375;0.000375;0.000375
213;15;19;3;500;22;0.000375;0.000375;0.000375
214;15;9;4;1000;16;0.0005;0.0005;0.0005
215;15;30;4;1000;16;0.0005;0.0005;0.0005
216;15;28;4;1000;16;0.0005;0.0005;0.0005
217;15;6;4;1000;16;0.0005;0.0005;0.0005
218;15;24;4;1000;16;0.0005;0.0005;0.0005
219;15;2;4;1000;16;0.0005;0.0005;0.0005
220;15;25;4;1000;16;0.0005;0.0005;0.0005
221;15;23;4;1000;16;0.0005;0.0005;0.0005
222;15;16;3;500;22;0.000375;0.000375;0.000375
223;15;27;4;1000;16;0.0005;0.0005;0.0005
224;15;26;4;1000;16;0.0005;0.0005;0.0005
225;15;8;4;1000;16;0.0005;0.0005;0.0005
226;16;29;4;1000;16;0.0005;0.0005;0.0005
227;16;24;4;1000;16;0.0005;0.0005;0.0005
228;16;2;4;1000;16;0.0005;0.0005;0.0005
229;16;22;4;1000;16;0.0005;0.0005;0.0005
230;16;7;4;1000;16;0.0005;0.0005;0.0005
231;16;21;4;1000;16;0.0005;0.0005;0.0005
232;16;8;4;1000;16;0.0005;0.0005;0.0005
233;16;1;4;1000;16;0.0005;0.0005;0.0005
234;16;6;3;500;22;0.000375;0.000375;0.000375
235;16;26;4;1000;16;0.0005;0.0005;0.0005
236;16;17;3;500;22;0.000375;0.000375;0.000375
237;16;9;3;500;22;0.000375;0.000375;0.000375
238;16;10;3;500;22;0.000375;0.000375;0.000375
239;16;30;4;1000;16;0.0005;0.0005;0.0005
240;16;19;3;500;22;0.000375;0.000375;0.000375
241;17;10;3;500;22;0.000375;0.000375;0.000375
242;17;27;4;1000;16;0.0005;0.0005;0.0005
243;17;28;4;1000;16;0.0005;0.0005;0.0005
244;17;3;4;1000;16;0.0005;0.0005;0.0005
245;17;15;3;500;22;0.000375;0.000375;0.000375
246;17;13;3;500;22;0.000375;0.000375;0.000375
247;17;6;4;1000;16;0.0005;0.0005;0.0005
248;17;23;4;1000;16;0.0005;0.0005;0.0005
249;17;4;4;1000;16;0.0005;0.0005;0.0005
250;17;14;3;500;22;0.000375;0.000375;0.000375
251;17;7;4;1000;16;0.0005;0.0005;0.0005
252;17;29;4;1000;16;0.0005;0.0005;0.0005
253;17;1;4;1000;16;0.0005;0.0005;0.0005
254;17;26;4;1000;16;0.0005;0.0005;0.0005
255;17;19;3;500;22;0.000375;0.000375;0.000375
256;18;9;3;500;22;0.000375;0.000375;0.000375
257;18;29;4;1000;16;0.0005;0.0005;0.0005
258;18;19;3;500;22;0.000375;0.000375;0.000375
259;18;16;3;500;22;0.000375;0.000375;0.000375
260;18;20;3;500;22;0.000375;0.000375;0.000375
261;18;21;3;500;22;0.000375;0.000375;0.000375
262;18;7;3;500;22;0.000375;0.000375;0.000375
263;18;23;4;1000;16;0.0005;0.0005;0.0005
264;18;1;4;1000;16;0.0005;0.0005;0.0005
265;18;24;4;1000;16;0.0005;0.0005;0.0005
266;18;12;4;1000;16;0.0005;0.0005;0.0005
267;18;26;3;500;22;0.000375;0.000375;0.000375
268;18;11;4;1000;16;0.0005;0.0005;0.0005
269;18;8;3;500;22;0.000375;0.000375;0.000375
270;18;14;3;500;22;0.000375;0.000375;0.000375
271;19;2;4;1000;16;0.0005;0.0005;0.0005
272;19;25;4;1000;16;0.0005;0.0005;0.0005
273;19;3;4;1000;16;0.0005;0.0005;0.0005
274;19;5;4;1000;16;0.0005;0.0005;0.0005
275;19;13;4;1000;16;0.0005;0.0005;0.0005
276;19;21;3;500;22;0.000375;0.000375;0.000375
277;19;26;3;500;22;0.000375;0.000375;0.000375
278;19;17;3;500;22;0.000375;0.000375;0.000375
279;19;24;4;1000;16;0.0005;0.0005;0.0005
280;19;7;3;500;22;0.000375;0.000375;0.000375
281;19;4;4;1000;16;0.0005;0.0005;0.0005
282;19;6;4;1000;16;0.0005;0.0005;0.0005
283;19;18;3;500;22;0.000375;0.000375;0.000375
284;19;10;4;1000;16;0.0005;0.0005;0.0005
285;19;23;4;1000;16;0.0005;0.0005;0.0005
286;20;28;4;1000;16;0.0005;0.0005;0.0005
287;20;17;3;500;22;0.000375;0.000375;0.000375
288;20;18;3;500;22;0.000375;0.000375;0.000375
289;20;15;4;1000;16;0.0005;0.0005;0.0005
290;20;11;4;1000;16;0.0005;0.0005;0.0005
291;20;2;4;1000;16;0.0005;0.0005;0.0005
292;20;21;3;500;22;0.000375;0.000375;0.000375
293;20;3;4;1000;16;0.0005;0.0005;0.0005
294;20;9;3;500;22;0.000375;0.000375;0.000375
295;20;22;3;500;22;0.000375;0.000375;0.000375
296;20;13;4;1000;16;0.0005;0.0005;0.0005
297;20;27;4;1000;16;0.0005;0.0005;0.0005
298;20;8;3;500;22;0.000375;0.000375;0.000375
299;20;26;3;500;22;0.000375;0.000375;0.000375
300;20;7;3;500;22;0.000375;0.000375;0.000375
301;21;5;4;1000;16;0.0005;0.0005;0.0005
302;21;9;4;1000;16;0.0005;0.0005;0.0005
303;21;19;3;500;22;0.000375;0.000375;0.000375
304;21;11;4;1000;16;0.0005;0.0005;0.0005
305;21;7;3;500;22;0.000375;0.000375;0.000375
306;21;4;4;1000;16;0.0005;0.0005;0.0005
307;21;29;4;1000;16;0.0005;0.0005;0.0005
308;21;24;3;500;22;0.000375;0.000375;0.000375
309;21;20;3;500;22;0.000375;0.000375;0.000375
310;21;18;3;500;22;0.000375;0.000375;0.000375
311;21;3;4;1000;16;0.0005;0.0005;0.0005
312;21;23;3;500;22;0.000375;0.000375;0.000375
313;21;10;4;1000;16;0.0005;0.0005;0.0005
314;21;2;4;1000;16;0.0005;0.0005;0.0005
315;21;22;3;500;22;0.000375;0.000375;0.000375
316;22;14;4;1000;16;0.0005;0.0005;0.0005
317;22;6;4;1000;16;0.0005;0.0005;0.0005
318;22;8;4;1000;16;0.0005;0.0005;0.0005
319;22;1;4;1000;16;0.0005;0.0005;0.0005
320;22;24;3;500;22;0.000375;0.000375;0.000375
321;22;26;3;500;22;0.000375;0.000375;0.000375
322;22;15;4;1000;16;0.0005;0.0005;0.0005
323;22;18;4;1000;16;0.0005;0.0005;0.0005
324;22;19;3;500;22;0.000375;0.000375;0.000375
325;22;25;4;1000;16;0.0005;0.0005;0.0005
326;22;3;4;1000;16;0.0005;0.0005;0.0005
327;22;21;3;500;22;0.000375;0.000375;0.000375
328;22;16;4;1000;16;0.0005;0.0005;0.0005
329;22;27;4;1000;16;0.0005;0.0005;0.0005
330;22;10;4;1000;16;0.0005;0.0005;0.0005
331;23;30;3;500;22;0.000375;0.000375;0.000375
332;23;3;4;1000;16;0.0005;0.0005;0.0005
333;23;17;4;1000;16;0.0005;0.0005;0.0005
334;23;16;4;1000;16;0.0005;0.0005;0.0005
335;23;6;4;1000;16;0.0005;0.0005;0.0005
336;23;25;3;500;22;0.000375;0.000375;0.000375
337;23;29;3;500;22;0.000375;0.000375;0.000375
338;23;5;4;1000;16;0.0005;0.0005;0.0005
339;23;13;4;1000;16;0.0005;0.0005;0.0005
340;23;11;4;1000;16;0.0005;0.0005;0.0005
341;23;7;4;1000;16;0.0005;0.0005;0.0005
342;23;10;4;1000;16;0.0005;0.0005;0.0005
343;23;28;3;500;22;0.000375;0.000375;0.000375
344;23;1;4;1000;16;0.0005;0.0005;0.0005
345;23;21;3;500;22;0.000375;0.000375;0.000375
346;24;6;4;1000;16;0.0005;0.0005;0.0005
347;24;21;3;500;22;0.000375;0.000375;0.000375
348;24;12;4;1000;16;0.0005;0.0005;0.0005
349;24;25;4;1000;16;0.0005;0.0005;0.0005
350;24;9;4;1000;16;0.0005;0.0005;0.0005
351;24;27;4;1000;16;0.0005;0.0005;0.0005
352;24;4;4;1000;16;0.0005;0.0005;0.0005
353;24;15;4;1000;16;0.0005;0.0005;0.0005
354;24;13;4;1000;16;0.0005;0.0005;0.0005
355;24;11;4;1000;16;0.0005;0.0005;0.0005
356;24;22;3;500;22;0.000375;0.000375;0.000375
357;24;5;4;1000;16;0.0005;0.0005;0.0005
358;24;2;4;1000;16;0.0005;0.0005;0.0005
359;24;16;4;1000;16;0.0005;0.0005;0.0005
360;24;3;4;1000;16;0.0005;0.0005;0.0005
361;25;14;4;1000;16;0.0005;0.0005;0.0005
362;25;29;3;500;22;0.000375;0.000375;0.000375
363;25;30;4;1000;16;0.0005;0.0005;0.0005
364;25;9;3;500;22;0.000375;0.000375;0.000375
365;25;26;3;500;22;0.000375;0.000375;0.000375
366;25;7;3;500;22;0.000375;0.000375;0.000375
367;25;5;3;500;22;0.000375;0.000375;0.000375
368;25;10;4;1000;16;0.0005;0.0005;0.0005
369;25;4;3;500;22;0.000375;0.000375;0.000375
370;25;3;4;1000;16;0.0005;0.0005;0.0005
371;25;1;4;1000;16;0.0005;0.0005;0.0005
372;25;22;4;1000;16;0.0005;0.0005;0.0005
373;25;23;3;500;22;0.000375;0.000375;0.000375
374;25;6;4;1000;16;0.0005;0.0005;0.0005
375;25;8;3;500;22;0.000375;0.000375;0.000375
376;26;8;4;1000;16;0.0005;0.0005;0.0005
377;26;22;3;500;22;0.000375;0.000375;0.000375
378;26;2;4;1000;16;0.0005;0.0005;0.0005
379;26;3;4;1000;16;0.0005;0.0005;0.0005
380;26;4;4;1000;16;0.0005;0.0005;0.0005
381;26;11;4;1000;16;0.0005;0.0005;0.0005
382;26;27;4;1000;16;0.0005;0.0005;0.0005
383;26;6;4;1000;16;0.0005;0.0005;0.0005
384;26;1;4;1000;16;0.0005;0.0005;0.0005
385;26;14;4;1000;16;0.0005;0.0005;0.0005
386;26;29;4;1000;16;0.0005;0.0005;0.0005
387;26;20;3;500;22;0.000375;0.000375;0.000375
388;26;24;3;500;22;0.000375;0.000375;0.000375
389;26;17;4;1000;16;0.0005;0.0005;0.0005
390;26;28;3;500;22;0.000375;0.000375;0.000375
391;27;22;4;1000;16;0.0005;0.0005;0.0005
392;27;23;3;500;22;0.000375;0.000375;0.000375
393;27;17;4;1000;16;0.0005;0.0005;0.0005
394;27;9;4;1000;16;0.0005;0.0005;0.0005
395;27;3;4;1000;16;0.0005;0.0005;0.0005
396;27;15;4;1000;16;0.0005;0.0005;0.0005
397;27;4;4;1000;16;0.0005;0.0005;0.0005
398;27;29;3;500;22;0.000375;0.000375;0.000375
399;27;7;3;500;22;0.000375;0.000375;0.000375
400;27;13;4;1000;16;0.0005;0.0005;0.0005
401;27;21;4;1000;16;0.0005;0.0005;0.0005
402;27;5;3;500;22;0.000375;0.000375;0.000375
403;27;6;4;1000;16;0.0005;0.0005;0.0005
404;27;25;3;500;22;0.000375;0.000375;0.000375
405;27;8;4;1000;16;0.0005;0.0005;0.0005
406;28;18;4;1000;16;0.0005;0.0005;0.0005
407;28;29;3;500;22;0.000375;0.000375;0.000375
408;28;6;4;1000;16;0.0005;0.0005;0.0005
409;28;9;4;1000;16;0.0005;0.0005;0.0005
410;28;27;3;500;22;0.000375;0.000375;0.000375
411;28;19;4;1000;16;0.0005;0.0005;0.0005
412;28;7;3;500;22;0.000375;0.000375;0.000375
413;28;16;4;1000;16;0.0005;0.0005;0.0005
414;28;5;3;500;22;0.000375;0.000375;0.000375
415;28;1;4;1000;16;0.0005;0.0005;0.0005
416;28;3;4;1000;16;0.0005;0.0005;0.0005
417;28;20;4;1000;16;0.0005;0.0005;0.0005
418;28;24;3;500;22;0.000375;0.000375;0.000375
419;28;11;4;1000;16;0.0005;0.0005;0.0005
420;28;12;4;1000;16;0.0005;0.0005;0.0005
421;29;9;4;1000;16;0.0005;0.0005;0.0005
422;29;1;4;1000;16;0.0005;0.0005;0.0005
423;29;24;3;500;22;0.000375;0.000375;0.000375
424;29;6;4;1000;16;0.0005;0.0005;0.0005
425;29;17;4;1000;16;0.0005;0.0005;0.0005
426;29;14;4;1000;16;0.0005;0.0005;0.0005
427;29;27;3;500;22;0.000375;0.000375;0.000375
428;29;23;3;500;22;0.000375;0.000375;0.000375
429;29;25;3;500;22;0.000375;0.000375;0.000375
430;29;2;4;1000;16;0.0005;0.0005;0.0005
431;29;5;4;1000;16;0.0005;0.0005;0.0005
432;29;8;4;1000;16;0.0005;0.0005;0.0005
433;29;13;4;1000;16;0.0005;0.0005;0.0005
434;29;26;4;1000;16;0.0005;0.0005;0.0005
435;29;11;4;1000;16;0.0005;0.0005;0.0005
436;30;17;4;1000;16;0.0005;0.0005;0.0005
437;30;9;4;1000;16;0.0005;0.0005;0.0005
438;30;15;4;1000;16;0.0005;0.0005;0.0005
439;30;25;4;1000;16;0.0005;0.0005;0.0005
440;30;13;4;1000;16;0.0005;0.0005;0.0005
441;30;20;4;1000;16;0.0005;0.0005;0.0005
442;30;22;3;500;22;0.000375;0.000375;0.000375
443;30;6;4;1000;16;0.0005;0.0005;0.0005
444;30;11;4;1000;16;0.0005;0.0005;0.0005
445;30;14;4;1000;16;0.0005;0.0005;0.0005
446;30;16;4;1000;16;0.0005;0.0005;0.0005
447;30;19;4;1000;16;0.0005;0.0005;0.0005
448;30;28;3;500;22;0.000375;0.000375;0.000375
449;30;2;4;1000;16;0.0005;0.0005;0.0005
450;30;4;4;1000;16;0.0005;0.0005;0.0005
