index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
65;12;5;3;5000;13;0.000375;0.000375;0.000375
66;4;5;4;1000;16;0.0005;0.0005;0.0005
67;7;1;3;5000;13;0.000375;0.000375;0.000375
68;3;10;3;5000;13;0.000375;0.000375;0.000375
69;2;5;3;5000;13;0.000375;0.000375;0.000375
70;6;8;3;5000;13;0.000375;0.000375;0.000375
71;7;5;4;1000;16;0.0005;0.0005;0.0005
72;2;13;3;5000;13;0.000375;0.000375;0.000375
73;13;2;3;5000;13;0.000375;0.000375;0.000375
74;5;13;3;5000;13;0.000375;0.000375;0.000375
75;13;6;3;5000;13;0.000375;0.000375;0.000375
76;10;13;3;5000;13;0.000375;0.000375;0.000375
77;12;9;3;500;22;0.000375;0.000375;0.000375
78;4;2;4;1000;16;0.0005;0.0005;0.0005
79;8;2;3;5000;13;0.000375;0.000375;0.000375
80;11;1;3;5000;13;0.000375;0.000375;0.000375
81;9;10;4;1000;16;0.0005;0.0005;0.0005
82;3;9;3;5000;13;0.000375;0.000375;0.000375
83;9;10;4;1000;16;0.0005;0.0005;0.0005
84;10;6;3;5000;13;0.000375;0.000375;0.000375
85;6;7;3;5000;13;0.000375;0.000375;0.000375
86;14;6;3;5000;13;0.000375;0.000375;0.000375
87;13;4;3;5000;13;0.000375;0.000375;0.000375
88;9;5;3;5000;13;0.000375;0.000375;0.000375
89;9;8;4;1000;16;0.0005;0.0005;0.0005
90;5;9;3;5000;13;0.000375;0.000375;0.000375
91;5;13;3;5000;13;0.000375;0.000375;0.000375
92;8;6;3;5000;13;0.000375;0.000375;0.000375
93;14;2;3;5000;13;0.000375;0.000375;0.000375
94;10;1;3;5000;13;0.000375;0.000375;0.000375
95;2;12;3;5000;13;0.000375;0.000375;0.000375
96;14;4;3;5000;13;0.000375;0.000375;0.000375
97;10;5;3;5000;13;0.000375;0.000375;0.000375
98;7;6;3;5000;13;0.000375;0.000375;0.000375
99;8;5;3;5000;13;0.000375;0.000375;0.000375
100;1;11;3;5000;13;0.000375;0.000375;0.000375
