index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
100;1;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
101;18;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
102;7;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
103;9;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
104;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
105;16;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
106;6;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
107;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
108;11;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
109;9;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
110;18;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
111;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
112;13;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
113;10;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
114;17;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
115;7;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
116;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
117;9;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
118;18;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
119;1;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
120;6;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
121;16;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
122;6;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
123;8;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
124;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
125;3;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
126;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
127;8;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
128;14;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
129;3;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
130;18;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
131;17;18;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
132;15;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
133;17;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
134;15;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
135;3;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
136;10;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
137;10;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
138;10;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
139;14;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
140;17;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
141;16;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
142;11;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
143;17;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
144;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
145;12;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
146;1;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
147;15;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
148;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
149;8;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
150;14;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
151;12;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
152;16;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
153;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
154;12;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
155;9;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
156;5;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
157;15;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
158;2;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
159;17;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
160;12;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
