index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
75;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;16;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;13;4;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
78;5;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
79;6;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
80;6;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
81;5;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
82;17;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
83;7;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
84;13;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;11;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;11;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
87;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;16;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;16;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
92;15;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;13;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;1;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
96;8;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
97;7;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;9;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;16;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;4;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
101;6;1;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
102;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
103;8;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
104;7;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
105;8;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
106;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;5;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
108;14;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
109;6;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
110;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
111;1;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
112;9;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
113;9;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
114;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
115;2;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
116;11;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
117;12;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
118;13;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
119;7;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
120;16;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
121;10;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
122;12;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
123;12;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
124;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
125;10;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
126;15;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
127;11;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
128;5;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
129;4;6;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
130;17;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
131;4;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
132;5;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
133;5;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
134;16;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
135;9;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
136;12;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
137;12;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
138;2;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
139;2;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
140;11;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
141;7;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
142;17;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
143;15;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
144;2;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
145;1;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
146;8;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
147;11;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
148;6;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
149;2;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
150;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
151;10;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
152;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
153;6;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
154;4;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
155;17;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
156;8;1;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
157;6;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
158;14;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
159;7;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
160;5;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
161;16;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
162;15;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
163;17;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
164;17;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
165;11;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
166;16;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
167;17;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
168;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
169;9;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
170;2;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
