index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
24;11;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;13;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
27;6;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
28;13;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
29;6;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
30;12;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;6;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
32;5;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;15;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;12;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
35;2;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
36;17;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
37;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;4;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
40;6;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
41;15;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
42;6;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
43;10;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;7;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
45;4;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
46;7;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;1;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
48;7;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;11;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
50;4;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
51;6;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
52;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;2;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
54;7;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
55;7;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
56;13;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
57;1;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
58;14;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;14;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;3;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
61;3;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
62;11;16;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
63;15;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
64;3;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
66;12;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;15;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;15;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;16;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;17;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
