index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
51;9;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
52;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
53;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
55;8;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
56;7;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
57;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
58;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
60;4;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
61;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
63;13;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;10;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
67;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
68;5;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
70;10;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
73;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
75;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
77;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;12;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
79;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;4;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
