index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
49;4;5;6;2000;21;0.00075;0.00075;0.00075
50;4;6;6;2500;16;0.00075;0.00075;0.00075
51;4;7;6;2000;21;0.00075;0.00075;0.00075
52;4;8;6;2000;21;0.00075;0.00075;0.00075
53;4;9;6;1000;24;0.00075;0.00075;0.00075
54;4;10;6;1000;24;0.00075;0.00075;0.00075
55;4;11;6;2000;21;0.00075;0.00075;0.00075
56;4;12;6;2000;21;0.00075;0.00075;0.00075
57;4;13;6;2000;21;0.00075;0.00075;0.00075
58;4;14;6;2500;16;0.00075;0.00075;0.00075
59;4;15;6;1000;24;0.00075;0.00075;0.00075
60;4;16;6;1000;24;0.00075;0.00075;0.00075
61;4;17;6;2000;21;0.00075;0.00075;0.00075
62;4;18;6;2000;21;0.00075;0.00075;0.00075
63;5;6;6;2000;21;0.00075;0.00075;0.00075
64;5;7;6;2000;21;0.00075;0.00075;0.00075
65;5;8;6;2000;21;0.00075;0.00075;0.00075
66;5;9;6;1000;24;0.00075;0.00075;0.00075
67;5;10;6;1000;24;0.00075;0.00075;0.00075
68;5;11;6;2000;21;0.00075;0.00075;0.00075
69;5;12;6;2500;16;0.00075;0.00075;0.00075
70;5;13;6;2500;16;0.00075;0.00075;0.00075
71;5;14;6;2000;21;0.00075;0.00075;0.00075
72;5;15;6;2000;21;0.00075;0.00075;0.00075
73;5;16;6;2000;21;0.00075;0.00075;0.00075
74;5;17;6;2000;21;0.00075;0.00075;0.00075
75;5;18;6;1000;24;0.00075;0.00075;0.00075
76;6;7;6;2000;21;0.00075;0.00075;0.00075
77;6;8;6;2500;16;0.00075;0.00075;0.00075
78;6;9;6;2000;21;0.00075;0.00075;0.00075
79;6;10;6;2000;21;0.00075;0.00075;0.00075
80;6;11;6;1000;24;0.00075;0.00075;0.00075
81;6;12;3;5000;13;0.000375;0.000375;0.000375
82;6;13;3;5000;13;0.000375;0.000375;0.000375
83;6;14;3;5000;13;0.000375;0.000375;0.000375
84;6;15;6;2500;16;0.00075;0.00075;0.00075
85;6;16;6;2000;21;0.00075;0.00075;0.00075
86;6;17;6;2500;16;0.00075;0.00075;0.00075
87;6;18;6;2000;21;0.00075;0.00075;0.00075
88;7;8;6;2500;16;0.00075;0.00075;0.00075
89;7;9;6;2000;21;0.00075;0.00075;0.00075
90;7;10;6;2000;21;0.00075;0.00075;0.00075
91;7;11;6;2000;21;0.00075;0.00075;0.00075
92;7;12;6;2500;16;0.00075;0.00075;0.00075
93;7;13;6;2500;16;0.00075;0.00075;0.00075
94;7;14;3;5000;13;0.000375;0.000375;0.000375
95;7;15;6;2000;21;0.00075;0.00075;0.00075
96;7;16;6;1000;24;0.00075;0.00075;0.00075
97;7;17;6;2500;16;0.00075;0.00075;0.00075
98;7;18;6;2500;16;0.00075;0.00075;0.00075
99;8;9;6;1000;24;0.00075;0.00075;0.00075
100;8;10;6;2000;21;0.00075;0.00075;0.00075
101;8;11;6;2500;16;0.00075;0.00075;0.00075
102;8;12;6;2000;21;0.00075;0.00075;0.00075
103;8;13;6;2000;21;0.00075;0.00075;0.00075
104;8;14;6;2000;21;0.00075;0.00075;0.00075
105;8;15;6;1000;24;0.00075;0.00075;0.00075
106;8;16;6;2000;21;0.00075;0.00075;0.00075
107;8;17;6;1000;24;0.00075;0.00075;0.00075
108;8;18;6;2000;21;0.00075;0.00075;0.00075
109;9;10;6;1000;24;0.00075;0.00075;0.00075
110;9;11;6;2000;21;0.00075;0.00075;0.00075
111;9;12;6;2000;21;0.00075;0.00075;0.00075
112;9;13;6;2000;21;0.00075;0.00075;0.00075
113;9;14;6;2500;16;0.00075;0.00075;0.00075
114;9;15;6;1000;24;0.00075;0.00075;0.00075
115;9;16;6;1000;24;0.00075;0.00075;0.00075
116;9;17;6;2000;21;0.00075;0.00075;0.00075
117;9;18;6;2000;21;0.00075;0.00075;0.00075
118;10;11;6;2000;21;0.00075;0.00075;0.00075
119;10;12;6;2500;16;0.00075;0.00075;0.00075
120;10;13;6;2000;21;0.00075;0.00075;0.00075
121;10;14;6;2500;16;0.00075;0.00075;0.00075
122;10;15;6;2000;21;0.00075;0.00075;0.00075
123;10;16;6;1000;24;0.00075;0.00075;0.00075
124;10;17;6;2000;21;0.00075;0.00075;0.00075
125;10;18;6;2000;21;0.00075;0.00075;0.00075
126;11;12;3;5000;13;0.000375;0.000375;0.000375
127;11;13;3;5000;13;0.000375;0.000375;0.000375
128;11;14;3;5000;13;0.000375;0.000375;0.000375
129;11;15;6;2500;16;0.00075;0.00075;0.00075
130;11;16;6;2000;21;0.00075;0.00075;0.00075
131;11;17;6;2500;16;0.00075;0.00075;0.00075
132;11;18;6;2000;21;0.00075;0.00075;0.00075
133;12;13;6;1000;24;0.00075;0.00075;0.00075
134;12;14;3;5000;13;0.000375;0.000375;0.000375
135;12;15;6;2000;21;0.00075;0.00075;0.00075
136;12;16;6;2000;21;0.00075;0.00075;0.00075
137;12;17;6;2500;16;0.00075;0.00075;0.00075
138;12;18;3;5000;13;0.000375;0.000375;0.000375
139;13;14;3;5000;13;0.000375;0.000375;0.000375
140;13;15;6;2000;21;0.00075;0.00075;0.00075
141;13;16;6;2000;21;0.00075;0.00075;0.00075
142;13;17;6;2500;16;0.00075;0.00075;0.00075
143;13;18;6;2500;16;0.00075;0.00075;0.00075
144;14;15;6;2000;21;0.00075;0.00075;0.00075
145;14;16;6;2500;16;0.00075;0.00075;0.00075
146;14;17;6;2000;21;0.00075;0.00075;0.00075
147;14;18;6;2000;21;0.00075;0.00075;0.00075
148;15;16;6;2000;21;0.00075;0.00075;0.00075
149;15;17;6;1000;24;0.00075;0.00075;0.00075
150;15;18;6;2000;21;0.00075;0.00075;0.00075
151;16;17;6;2000;21;0.00075;0.00075;0.00075
152;16;18;6;2000;21;0.00075;0.00075;0.00075
153;17;18;6;1000;24;0.00075;0.00075;0.00075
